fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.4010951753896725,0.741627531203819,8.9,13.4,30,AD,17,CA,179,1,BA,0,0,501.2,linux,0,1.0
0,0.0977640460515957,0.24431981762443783,,33.0,50,AB,2,CA,189,0,BA,0,0,499.7,macintosh,0,1.0
0,0.4983755978236477,0.9888762284003323,122.5,13.1,30,AB,13,CA,84,0,BE,0,0,199.8,windows,1,1.0
0,0.7990322786940487,0.9983470061388892,,48.1,30,AC,15,CA,-38,0,BB,1,0,997.2,other,1,1.0
0,0.8990613441790101,0.0682014822427299,11.1,16.5,30,AA,6,CA,109,1,BC,1,0,199.4,windows,1,0.0
0,0.801601744691373,0.43748680722686184,,106.9,20,AA,11,CB,55,1,BB,0,0,199.9,windows,0,1.0
0,0.7978358827541243,0.6870315502115248,,53.3,10,AB,15,CB,1,0,BE,0,0,199.6,linux,1,1.0
0,0.5994385517041564,0.8517625442631533,307.4,,30,AA,9,CA,103,1,BB,1,0,199.1,windows,1,1.0
0,0.9037660226283537,0.12616173672513364,25.3,-2.5,30,AC,7,CA,112,1,BC,1,0,200.1,windows,0,1.0
0,0.6988671778466401,0.16879986341775913,,31.9,40,AA,2,CA,180,1,BA,1,1,199.6,macintosh,1,1.0
0,0.797219677851288,0.07099597417138839,48.7,18.2,30,AD,6,CA,95,1,BC,0,1,199.7,linux,0,1.0
0,0.7998815874515176,0.7899467827774548,,75.8,50,AB,2,CA,172,0,BB,1,1,1499.8,windows,0,1.0
0,0.2048367046391396,0.0310641277448686,,16.8,50,AA,16,CA,85,1,BB,0,0,499.5,other,0,1.0
0,0.8010427855870195,0.20215607934666283,,61.0,50,AD,7,CB,-32,0,BB,0,0,199.6,linux,1,1.0
0,0.1975625581043932,0.731881524258235,,246.5,30,AC,5,CA,188,0,BA,0,1,498.8,linux,1,1.0
1,0.4014234300189445,0.4157534431951181,,33.7,30,AA,6,CA,-28,0,BC,1,0,199.7,windows,1,1.0
0,0.4990974771152946,0.5879634155607613,,14.7,30,AC,15,CB,-35,1,BC,1,0,199.2,windows,1,1.0
0,0.400900306234265,0.43148918827462346,,26.1,50,AB,3,CA,162,1,BA,1,0,1501.1,windows,1,1.0
0,0.2028138010948513,0.750045904761879,,62.2,40,AC,14,CB,-35,1,BB,1,0,199.6,other,1,1.0
0,0.6960993457768485,0.42940861527678825,,92.1,30,AC,6,CA,209,0,BB,0,0,995.8,other,1,1.0
0,0.7035429661634213,0.8353666434305559,53.5,5.8,40,AC,17,CA,160,0,BA,1,0,199.9,other,0,1.0
0,0.9003343727226697,0.5367902001009545,,2.9,30,AB,10,CA,161,0,BC,0,0,997.9,linux,0,1.0
0,0.1003092150907577,0.7148764814558473,,162.3,50,AB,13,CA,-51,1,BE,1,0,199.4,linux,1,1.0
0,0.6003454757950252,0.89675709391772,,29.1,30,AD,3,CB,106,1,BC,1,1,200.1,windows,0,1.0
0,0.8993273896033696,0.331596413631438,,5.9,30,AD,2,CE,176,1,BA,0,0,199.7,windows,0,1.0
0,0.6010293527258717,0.7865226229962623,,359.9,50,AA,4,CC,-4,1,BE,1,0,199.9,other,0,1.0
0,0.0977432379455513,0.30450231465459865,58.9,357.6,40,AC,16,CA,203,1,BE,0,1,199.8,other,1,1.0
0,0.5007495557760301,0.24228281411302438,,178.4,20,AD,12,CB,184,1,BA,0,0,199.9,windows,1,1.0
0,0.1006797696661082,0.4224563616842757,,43.7,30,AD,10,CC,-66,0,BC,0,0,199.5,linux,1,1.0
0,0.6016599735026811,0.1349396974902382,,33.8,30,AD,11,CA,-11,0,BB,1,1,199.5,other,1,1.0
0,0.3116925936977242,0.8623229276061135,47.9,68.2,20,AC,12,CA,145,0,BC,0,0,199.5,other,1,1.0
0,0.8996819046978385,0.9288374363210252,255.0,12.4,40,AA,16,CA,192,0,BA,0,0,1497.6,other,1,1.0
0,0.700961238575636,0.5654847632076778,,27.3,20,AD,13,CA,47,0,BB,1,0,199.9,linux,0,1.0
0,0.7995481914965543,0.7383288286465104,,76.9,50,AC,2,CA,171,1,BC,1,0,200.0,linux,1,1.0
0,0.4010443567526942,0.06177270460368793,,75.6,40,AA,3,CD,84,1,BB,0,1,200.1,other,0,1.0
0,0.3949645558556184,0.1523236152798705,,200.3,40,AB,14,CA,221,1,BA,0,0,499.1,linux,0,1.0
0,0.7978223616271748,0.7144907793694811,,62.3,40,AB,9,CA,62,1,BC,0,0,199.4,linux,0,1.0
1,0.1985904871138417,0.7507641393210532,45.2,357.9,50,AB,1,CB,176,0,BA,1,0,200.0,windows,0,1.0
0,0.0982721751862359,0.5942974808869318,,146.0,20,AA,2,CB,184,0,BA,0,1,499.4,windows,1,1.0
0,0.1965279715852748,0.22979014454360033,,263.1,60,AE,10,CB,198,0,BA,0,0,199.0,windows,0,1.0
0,0.8990666496622353,0.2893810708424145,,109.1,40,AD,1,CA,177,0,BB,1,0,1499.5,other,1,1.0
0,0.8970389903177017,0.5403952586318421,,402.1,60,AC,17,CA,208,0,BC,0,0,997.6,windows,0,1.0
0,0.1017668474090527,0.8933685733897925,,20.1,40,AC,5,CA,169,1,BB,1,0,199.7,other,1,1.0
0,0.9001047636992972,0.03435583353488106,,138.3,40,AC,4,CA,167,1,BE,0,0,199.9,windows,0,1.0
0,0.098987936469157,0.9619534159305418,28.5,51.7,30,AA,20,CA,202,1,BC,0,0,500.5,other,1,1.0
0,0.8987490972478569,0.7215435027585477,,29.3,50,AC,8,CA,183,1,BC,0,1,499.1,linux,0,1.0
0,0.3989181857202906,0.6695613960055836,,183.6,50,AB,3,CC,179,0,BA,0,0,199.5,macintosh,0,2.0
0,0.0978568006851626,0.2876047767207802,,33.2,50,AA,1,CE,189,1,BA,1,0,1498.0,other,0,1.0
0,0.7976301860768883,0.8818140337964077,,61.1,50,AA,13,CA,-21,1,BC,0,0,199.7,linux,1,1.0
0,0.8967392834938421,0.1455057500221801,,102.2,60,AB,4,CF,197,1,BB,1,0,499.0,macintosh,1,1.0
0,0.5982974690208819,0.17420873234385062,48.3,396.8,40,AC,8,CB,87,1,BB,0,1,199.6,windows,0,1.0
0,0.8993454881792529,0.0468501785995155,,57.1,50,AB,3,CA,175,0,BB,1,0,499.7,other,1,2.0
0,0.5022161823363048,0.5212127201505284,30.0,7.8,20,AA,10,CB,127,1,BG,1,1,199.3,linux,1,1.0
0,0.1038126822977141,0.09752968436159916,30.5,34.6,30,AB,8,CA,132,1,BE,0,0,199.2,windows,0,1.0
0,0.902124317289711,0.15680303370709495,,176.4,40,AA,8,CC,101,0,BB,0,1,200.0,windows,0,1.0
0,0.1009871180109029,0.8859489461156342,,31.4,50,AA,2,CA,97,1,BC,1,0,200.2,other,1,1.0
0,0.5987142044613748,0.009771533443990968,157.9,16.7,50,AC,6,CC,103,1,BC,0,0,199.6,linux,0,1.0
0,0.3006688296601221,0.6932945449472396,,123.8,20,AD,14,CG,70,1,BC,1,0,200.0,linux,0,1.0
1,0.8970997708889616,0.8663586715344023,,347.0,30,AC,5,CA,204,0,BB,0,1,198.8,linux,0,1.0
0,0.9057639693734408,1.016694901206864,85.2,-3.6,20,AC,10,CA,135,1,BC,0,0,500.7,linux,0,1.0
0,0.5984655810604338,0.8119122230568939,,186.1,50,AB,4,CE,185,1,BA,0,1,1498.6,other,0,1.0
0,0.3972864047936047,0.39051824194554097,25.7,62.4,10,AB,8,CA,84,1,BC,0,0,199.8,linux,1,1.0
0,0.1980916095278945,0.8763796625571753,,145.1,10,AA,14,CA,-13,0,BB,1,0,199.2,other,1,1.0
0,0.3969260704485175,0.1350053386968924,,243.1,40,AC,4,CA,195,0,BC,1,1,199.3,other,0,1.0
0,0.9039158220059886,0.6921954540567896,11.3,4.4,10,AC,6,CA,124,1,BC,1,0,199.4,linux,0,1.0
0,0.3952111208778463,0.6217130281466589,,279.0,30,AB,15,CA,202,1,BA,1,1,199.5,windows,1,1.0
0,0.1048096483437205,0.2885682242030577,,-1.8,20,AD,19,CA,132,0,BE,1,0,199.7,linux,1,1.0
0,0.8991468059703807,0.5439090914134566,,111.1,40,AA,1,CA,178,1,BA,0,1,199.9,windows,1,1.0
0,0.8010048436687593,0.18634187197813884,,16.0,60,AB,13,CC,170,0,BB,0,1,199.7,other,1,1.0
0,0.9014291770095124,0.013143828920333056,30.4,13.5,30,AB,8,CA,123,1,BB,0,0,199.0,macintosh,0,1.0
0,0.9049032318937837,0.3269177488550299,8.4,-3.6,30,AA,15,CA,157,1,BD,1,1,200.0,other,0,1.0
0,0.2016860613839952,0.9739039148211432,,147.6,20,AA,17,CB,72,1,BE,0,0,199.8,windows,1,1.0
0,0.9005321451236403,0.47541060343675867,,136.5,30,AD,3,CA,171,1,BC,0,1,1982.0,linux,1,1.0
0,0.3034285773994506,0.25130566490592426,,13.9,40,AD,10,CA,155,1,BC,1,0,200.0,other,1,1.0
0,0.4956041847204938,0.7151382955044493,,161.1,50,AC,8,CA,198,0,BA,0,0,199.5,linux,1,1.0
0,0.4935602846351066,0.8288748615386569,,222.7,40,AD,16,CA,222,0,BB,0,0,1497.0,windows,0,1.0
0,0.7977065177992607,0.2572943439818473,85.6,89.6,30,AD,13,CB,25,1,BB,0,0,500.7,windows,1,1.0
0,0.7975692444810407,0.4060556417334981,90.0,18.1,20,AA,7,CB,95,1,BC,1,0,199.4,linux,0,1.0
0,0.9031812419337509,0.9489071486077373,23.8,5.1,20,AC,13,CA,157,1,BD,1,1,1501.1,linux,0,1.0
0,0.7994858567983264,0.34711306901223743,28.1,11.1,20,AC,4,CA,95,1,BC,1,0,200.0,linux,0,1.0
0,0.102346903977402,0.19861634830107117,,7.5,30,AD,8,CF,-22,1,BB,1,0,199.7,linux,0,1.0
1,0.8994404286200242,0.3085325564381006,99.3,22.1,30,AD,9,CC,126,1,BB,0,0,1499.6,linux,0,1.0
0,0.4012383206316777,0.7121325515642576,,25.3,40,AB,5,CA,144,0,BB,1,0,200.0,other,1,1.0
0,0.5994509300695301,0.5175936694328679,,278.9,60,AB,2,CD,176,1,BB,1,0,499.9,windows,0,1.0
0,0.2030861758479312,0.893669055417427,,113.5,20,AA,16,CA,167,0,BE,1,1,200.0,other,1,1.0
0,0.2014484278082382,0.8818937734465762,,143.8,20,AC,3,CA,42,1,BC,0,0,200.2,linux,1,1.0
0,0.8021057243292186,0.14061932864404955,,32.3,40,AD,19,CA,15,1,BE,0,0,199.2,linux,0,1.0
1,0.6006761613703451,0.7919027988690085,,57.5,20,AC,2,CB,105,1,BE,0,0,200.2,other,0,1.0
0,0.7961108611856724,0.5903235371721994,,190.8,30,AD,10,CA,210,0,BB,1,1,1960.7,linux,1,2.0
0,0.5002570231690096,0.11687534751622666,,183.7,30,AA,2,CB,136,1,BB,1,0,200.2,linux,0,1.0
0,0.4015988244064319,0.5738221469608357,,235.2,20,AA,10,CA,-44,1,BE,1,0,199.6,x11,1,1.0
0,0.2944812302209017,0.5562128056533276,,161.9,50,AB,13,CA,216,1,BC,0,0,198.9,other,0,1.0
0,0.397061879607132,0.38439773286098733,,12.3,30,AB,6,CA,100,1,BC,1,0,200.2,linux,1,1.0
0,0.094117463447417,0.7694016861866687,,281.5,50,AA,12,CA,208,0,BA,0,1,996.0,linux,0,1.0
0,0.7987443002121953,0.8151304771122422,,228.0,40,AC,1,CA,184,1,BC,1,0,199.6,linux,1,1.0
0,0.1009451244884534,0.8708924086531485,,28.8,30,AB,3,CA,62,1,BE,1,0,200.0,other,0,1.0
0,0.89750852503697,0.868231981630292,,38.5,40,AB,4,CA,191,1,BC,1,0,499.0,windows,0,1.0
0,0.8971379158969538,0.9003895583462258,,202.8,60,AB,5,CA,197,0,BA,0,0,498.5,windows,0,1.0
0,0.106193983039636,0.7544841321350784,185.9,184.8,30,AA,15,CA,161,1,BE,0,0,997.9,linux,1,1.0
0,0.1018128472079338,0.06431195215037172,,183.4,20,AB,9,CB,1,1,BC,1,0,199.9,linux,1,1.0
0,0.6048150486148552,0.16206552678019465,9.0,-5.1,40,AA,10,CA,138,1,BC,0,0,500.4,macintosh,1,1.0
0,0.9009922029048366,0.28513658112621454,10.8,9.1,60,AB,16,CE,171,0,BC,0,0,1499.6,macintosh,0,1.0
0,0.7032870925962,0.0994163531702925,,-2.1,40,AD,14,CA,166,0,BD,1,0,200.1,macintosh,1,2.0
0,0.2025019150726481,0.47813267818996374,,294.6,10,AA,9,CA,-34,1,BC,0,0,199.8,x11,1,1.0
0,0.8966335239599158,0.8449736882685145,,204.9,60,AB,7,CA,199,0,BC,1,1,1496.2,other,1,1.0
0,0.9015069575564233,0.660112507055836,24.4,11.5,40,AA,15,CA,173,1,BC,0,0,999.8,linux,0,1.0
0,0.902970304280737,0.658858177051519,,29.5,20,AC,15,CA,31,0,BE,0,0,199.3,windows,0,1.0
0,0.9020315361817047,0.6745457433493336,,68.5,30,AC,8,CF,142,1,BC,0,0,200.1,other,1,2.0
1,0.0969453068506906,0.10575559623851506,,72.0,40,AB,3,CB,192,1,BA,1,1,1496.4,linux,0,1.0
1,0.8985773966490425,0.650167421924158,316.6,189.5,40,AB,3,CA,185,0,BA,1,1,997.4,windows,0,
0,0.8003535786900956,0.9110111715330892,,119.8,30,AB,12,CA,-24,1,BE,0,0,200.0,windows,1,1.0
0,0.805019719940357,0.5809094993897553,8.2,4.3,30,AA,19,CF,174,1,BC,0,0,200.2,linux,1,
0,0.4070074739596894,0.29685600763155057,52.4,-0.5,40,AC,11,CG,136,0,BB,1,1,199.8,windows,1,1.0
0,0.9025643657418622,0.7592854579665511,,235.3,40,AB,10,CC,143,0,BB,1,0,200.1,other,1,1.0
0,0.1965392183752856,0.7088539134632195,,61.4,20,AB,3,CA,190,0,BB,1,1,199.5,other,0,1.0
0,0.698038433989245,0.8925552089153742,,121.7,50,AB,3,CA,192,1,BB,1,0,1497.0,windows,0,1.0
0,0.5995275732125278,0.42822518187266573,,54.2,30,AC,18,CA,186,1,BA,0,1,1000.0,windows,0,1.0
0,0.1049178932486902,0.2732049650380624,,97.6,70,AB,20,CA,156,0,BB,0,0,199.4,other,1,1.0
0,0.6026594660552959,0.3004232590384527,,163.0,50,AD,10,CA,165,1,BA,0,0,1499.1,windows,0,1.0
0,0.1015268896418117,0.9106097097201494,,60.3,20,AA,6,CA,-35,1,BE,1,0,199.6,macintosh,1,1.0
0,0.397443638532672,1.0049482632938365,115.1,153.5,30,AB,12,CA,203,1,BA,0,1,995.8,other,0,1.0
0,0.3981759675229325,0.1280944293677666,,377.4,20,AB,14,CA,200,1,BA,1,1,499.5,x11,0,1.0
0,0.5060277328550397,0.393904024805313,12.1,5.1,40,AA,15,CA,157,1,BC,0,0,198.9,linux,1,1.0
0,0.1020128961028465,0.20106046106013684,,189.7,50,AA,9,CA,-57,1,BE,0,0,199.5,other,0,1.0
0,0.3959926030512728,0.7290789068834136,,110.8,50,AB,3,CA,199,0,BB,1,0,498.9,windows,0,1.0
0,0.7996061676593919,0.6416789986263196,,109.6,30,AA,1,CA,163,1,BB,0,0,1500.1,windows,0,1.0
0,0.6037304919774343,0.659743570016615,25.4,-4.6,30,AB,14,CA,140,0,BC,0,0,1499.9,windows,1,1.0
0,0.8998489758611048,0.8282063984730419,,28.9,30,AB,1,CB,166,0,BB,0,0,200.3,linux,0,1.0
0,0.8001380733311771,0.6592510033860352,,56.5,20,AA,2,CD,143,1,BD,1,0,200.2,macintosh,1,1.0
0,0.1967827362538123,0.07569814696347371,,123.7,60,AB,7,CA,201,1,BA,1,0,498.4,other,1,1.0
0,0.4020662050344143,0.8623267160031184,,65.7,40,AD,14,CA,-27,0,BC,1,0,199.3,linux,1,1.0
0,0.599888047254172,0.9823658360227961,,351.1,50,AC,8,CA,176,1,BC,0,0,1982.9,windows,1,1.0
0,0.1013369687697891,0.6624367095678863,55.2,,40,AB,14,CA,107,0,BG,1,0,199.1,linux,1,1.0
0,0.3006754880071836,0.892066351606853,,43.1,40,AA,14,CB,-62,1,BB,1,0,199.4,other,1,0.0
0,0.4007096518077131,0.09085858739911647,,182.0,20,AD,5,CA,91,0,BB,1,0,200.1,windows,1,1.0
0,0.1017773008569406,0.6403173554434138,27.6,3.5,10,AB,4,CF,100,1,BC,0,0,999.4,linux,0,1.0
0,0.4035134045927641,0.9363712021124128,94.4,2.6,40,AD,16,CA,156,0,BC,0,0,200.2,other,1,1.0
0,0.6051850448015886,0.6305095308338744,172.5,-6.5,20,AB,13,CB,138,1,BC,0,0,199.6,windows,1,1.0
0,0.2030408320875091,0.08679135161107653,,174.6,50,AD,8,CF,106,1,BB,0,0,199.8,linux,1,2.0
0,0.6991520866294251,0.10922031660543705,63.2,151.4,30,AA,16,CE,189,1,BA,1,0,998.0,other,1,1.0
0,0.901747553337654,0.5309941843699851,,208.3,40,AA,6,CF,153,0,BC,0,0,999.7,windows,0,1.0
0,0.598459654404383,0.8623669451399262,14.0,18.2,50,AC,17,CA,201,0,BA,0,1,199.7,windows,1,1.0
0,0.2993108669821729,0.5761929599933001,,175.5,30,AB,11,CA,177,0,BB,0,0,1498.2,windows,1,1.0
0,0.6025015868669683,0.6486224204645875,160.9,0.2,20,AC,5,CA,110,1,BB,0,0,199.9,other,1,1.0
0,0.4978512678966525,0.25919329194454277,,177.2,40,AC,14,CA,5,0,BE,1,1,199.4,other,1,1.0
0,0.9044119279077056,0.5680722183437833,,-4.1,20,AA,19,CD,163,1,BG,0,1,199.3,windows,1,2.0
0,0.1970634587336292,0.15971155493187253,27.1,130.2,20,AC,7,CF,95,1,BF,1,0,199.3,linux,0,1.0
0,0.7026622183123693,0.9020240135229812,110.6,7.3,40,AD,16,CE,162,1,BB,0,1,999.4,other,1,1.0
0,0.9030393167073779,0.8447734626245365,95.9,8.8,30,AA,6,CA,117,0,BC,0,1,199.6,linux,1,1.0
0,0.1007846314378579,0.6923731321421551,,48.2,40,AC,10,CA,148,0,BE,1,0,500.6,other,1,1.0
0,0.9040199307994887,0.9950171902910281,26.2,5.8,20,AC,11,CA,134,1,BA,0,1,998.9,windows,1,
0,0.8017092214794297,-0.0015904561405379603,307.8,1.4,30,AC,5,CA,107,1,BC,0,0,199.9,linux,1,1.0
0,0.1052417413465133,0.723921055098757,26.1,13.9,20,AA,6,CA,106,0,BC,1,0,200.0,macintosh,0,1.0
0,0.105070667417578,0.7639695472342245,323.1,162.3,10,AB,11,CF,139,0,BE,1,0,500.4,other,1,1.0
0,0.7988811976314973,0.24225198152974822,,58.1,40,AB,1,CA,179,0,BE,1,1,998.4,windows,0,1.0
0,0.2988197797255365,0.3058936787185149,52.3,53.0,20,AC,9,CF,96,1,BB,0,1,199.0,macintosh,1,0.0
0,0.499660389938849,0.7316208115094172,106.6,79.2,30,AB,10,CA,158,1,BC,0,0,500.1,other,1,1.0
0,0.6008980661254052,0.1137283484721362,,29.0,50,AB,5,CA,132,1,BE,1,0,200.2,windows,1,1.0
0,0.4997328352608819,0.8903519493612864,,119.9,30,AA,11,CB,177,1,BA,1,0,994.7,macintosh,0,1.0
0,0.2028618131460263,0.8624627863617,,50.0,20,AB,12,CA,151,0,BE,0,0,200.0,other,1,1.0
1,0.8984076893476934,0.49244529060265246,,131.8,20,AD,8,CA,192,1,BB,0,0,1964.5,windows,0,1.0
0,0.7048236252056663,0.12733514768049964,47.1,-2.5,40,AA,12,CA,145,0,BB,1,0,999.3,other,0,1.0
0,0.195424567801617,0.06850808596303815,,181.0,20,AB,11,CA,56,1,BD,0,0,200.1,linux,0,2.0
0,0.9021168183199683,0.202589190829102,,166.2,20,AB,18,CF,176,0,BB,0,0,200.0,linux,1,1.0
0,0.7999808941221362,0.03066040529618387,98.2,15.6,20,AA,10,CA,111,1,BC,0,1,199.1,linux,0,1.0
0,0.7986454550566284,0.5400812947933036,,281.4,40,AB,1,CA,181,0,BA,1,0,499.8,other,0,1.0
0,0.7019643621283275,0.28423263110951225,,14.7,30,AB,8,CA,156,0,BC,0,1,999.5,other,0,1.0
0,0.3033430875643373,0.5703637147182326,,11.7,20,AB,18,CA,181,0,BC,0,1,200.5,linux,0,1.0
0,0.8017117764982258,0.7269614352956386,,60.4,20,AA,14,CA,19,1,BC,1,0,199.6,other,0,1.0
0,0.7061850159308265,0.5591420061714677,25.3,-2.5,30,AD,11,CF,138,0,BB,0,0,199.6,linux,1,1.0
0,0.7973105265444994,0.38006832694088805,26.2,15.4,30,AD,6,CA,97,1,BC,1,0,500.5,linux,0,1.0
0,0.5015630117168484,0.14064382418920837,,49.2,40,AC,6,CE,104,0,BD,1,0,200.0,linux,1,1.0
0,0.2023730443481392,0.12782461431734862,,223.2,20,AB,7,CA,56,0,BE,1,0,199.9,windows,1,1.0
0,0.4017792336466354,0.8147877117782573,,90.0,20,AC,21,CA,163,0,BB,0,1,500.3,linux,1,1.0
0,0.5986683951765424,0.032208439369386374,26.2,18.1,30,AC,8,CB,81,0,BB,1,0,199.3,linux,0,1.0
1,0.6954985994663228,0.7517813381366861,,285.9,40,AA,12,CA,215,0,BA,0,1,499.2,macintosh,0,1.0
0,0.8970372029622659,0.6450574359406145,,126.3,40,AD,7,CA,202,0,BA,1,0,498.3,windows,1,1.0
0,0.8959500941202703,0.08258315764545854,,198.4,60,AC,11,CA,220,1,BE,0,0,1495.2,windows,1,1.0
0,0.9003244563736338,0.5637212171414336,,49.0,50,AB,10,CA,172,0,BA,1,0,199.8,windows,0,1.0
0,0.301027275872458,0.1749365518138189,,177.9,20,AC,9,CB,161,1,BE,0,0,200.0,other,0,1.0
0,0.4053213711390581,0.13756814756908572,206.5,6.5,10,AC,11,CA,140,1,BC,0,0,199.0,linux,1,1.0
0,0.1951357389413537,0.6437693653421821,,373.0,30,AB,4,CA,193,0,BA,0,0,1497.0,macintosh,1,1.0
0,0.9043062595475492,0.5932638687754905,25.9,-0.3,30,AB,5,CA,114,0,BA,0,0,200.0,windows,1,1.0
0,0.1007397460846923,0.4779190024720853,29.6,53.3,30,AB,8,CA,116,0,BB,0,0,498.4,windows,1,1.0
0,0.0998801845826118,0.48424590186373273,,97.6,60,AD,9,CA,176,1,BD,1,0,499.8,other,0,
0,0.7984078788104741,0.985241717715191,287.9,17.8,30,AB,9,CB,68,1,BB,1,0,199.4,linux,1,1.0
0,0.6021594540925869,0.16956750621108654,,52.5,20,AA,12,CB,55,0,BB,0,0,199.8,linux,1,1.0
0,0.3006610187913192,0.17808081492278907,,42.1,40,AD,14,CB,58,0,BC,1,1,199.4,linux,0,1.0
0,0.1024210182753977,0.7336535290598426,,31.1,20,AC,17,CF,48,0,BE,0,0,199.7,other,0,1.0
0,0.4004343306781052,0.5197004302520433,,144.9,20,AD,1,CA,140,1,BB,1,1,200.3,other,1,1.0
0,0.1042327362359206,0.24601677505898928,,29.4,60,AD,17,CA,170,1,BC,0,0,200.0,other,1,1.0
0,0.5020995924974275,0.30097576475144905,55.1,7.6,70,AC,7,CA,117,1,BC,0,1,199.7,linux,0,1.0
0,0.8005540875040295,0.9051618651252089,55.0,308.0,50,AD,10,CA,-68,0,BC,1,0,199.6,other,1,1.0
0,0.1047661136184435,0.7302378952395998,24.4,5.2,40,AB,17,CA,174,0,BC,0,0,1000.5,other,0,1.0
0,0.1040098670168093,0.2718225489419038,,13.0,40,AB,13,CA,163,0,BB,0,0,1992.6,windows,0,1.0
0,0.3080226326339065,0.1899494720221894,93.4,-2.7,30,AC,8,CA,124,1,BC,0,0,199.9,other,0,1.0
0,0.6012782456049331,0.8348484814965532,,103.8,30,AD,3,CA,154,0,BB,1,1,200.1,other,1,1.0
0,0.7958930677471865,0.39245064712107836,24.3,18.8,30,AA,7,CA,89,1,BC,1,1,200.0,windows,0,1.0
0,0.0957381982349918,0.47599311700829056,,134.6,50,AD,10,CA,204,1,BA,1,1,995.5,linux,0,1.0
0,0.800811146932564,0.3888989919653523,,44.4,50,AC,10,CF,161,1,BA,0,1,500.2,linux,1,1.0
0,0.198255003742245,0.5139485816681278,,36.3,40,AB,3,CA,179,1,BC,1,0,199.5,windows,1,1.0
0,0.9033112647594614,0.6706919073223305,,11.5,30,AA,20,CA,174,1,BC,0,0,999.1,other,1,1.0
0,0.7012927043101755,0.05500110041844787,,93.2,40,AC,15,CA,181,1,BD,0,0,998.2,other,0,1.0
0,0.3033845436961292,0.1941722734832061,29.1,258.1,40,AB,8,CA,100,1,BE,0,0,499.9,windows,0,1.0
0,0.9024035752643276,0.6369749128681921,,18.5,20,AC,15,CA,163,1,BC,0,0,200.1,linux,0,1.0
0,0.1006178972525833,0.8317576472726204,,69.8,20,AA,12,CA,172,1,BA,0,0,200.0,other,1,1.0
0,0.1069118763959004,0.4833616608433784,27.6,14.6,30,AC,8,CA,123,0,BF,0,0,997.2,linux,0,1.0
0,0.1019447453009516,0.405354726300245,,46.7,30,AC,9,CF,121,1,BC,1,0,199.0,macintosh,1,1.0
0,0.6975138811209909,0.10840432365741962,,55.0,50,AB,17,CA,201,1,BB,1,0,499.8,other,1,1.0
1,0.8982816694291538,0.5148077252634173,,247.3,50,AC,4,CA,194,0,BC,0,0,1496.8,other,1,1.0
0,0.1019742122439426,0.8647903656586704,,9.2,20,AC,13,CC,20,1,BE,0,0,199.4,other,1,1.0
0,0.498852096598485,0.16218393378023482,,34.6,40,AA,5,CA,192,0,BB,0,0,499.1,other,1,1.0
0,0.6996273358874939,0.23095510989701531,,83.1,50,AB,13,CB,-19,1,BC,1,0,199.2,windows,1,1.0
0,0.7968515446530718,0.5340831370871484,,204.8,60,AB,5,CA,203,1,BB,0,0,1496.4,macintosh,1,1.0
0,0.7966760765754202,0.6264258714537557,234.8,94.5,40,AA,10,CA,203,1,BA,0,0,1495.5,other,1,1.0
0,0.498984053588005,0.6619720843420368,,107.7,70,AC,4,CA,175,1,BE,1,0,1498.6,macintosh,1,1.0
0,0.8962934460898893,0.5686666843451511,205.4,109.1,30,AB,12,CA,220,1,BA,0,1,498.9,windows,1,1.0
0,0.2020776473265588,0.8956462957705529,,185.7,50,AC,7,CA,-20,0,BB,1,0,1498.9,linux,1,1.0
0,0.4012550387833406,0.07457391749064468,,29.5,70,AC,6,CC,72,0,BB,0,0,500.6,linux,1,1.0
0,0.0977425264934516,0.702331790418742,,340.5,70,AA,17,CA,194,0,BC,0,0,997.8,linux,1,1.0
0,0.4034747197741891,0.8197267705647435,,-3.6,20,AA,22,CA,182,0,BF,1,1,200.1,linux,0,
0,0.8002930596664194,0.9701688497960437,,24.9,60,AB,7,CA,177,0,BA,0,0,998.2,linux,0,1.0
0,0.2033050571076873,0.8741115944654935,,241.0,60,AB,8,CF,151,0,BE,1,0,1500.9,linux,0,1.0
0,0.9035708836710333,0.8705531028435701,86.4,1.4,40,AC,12,CA,144,1,BC,0,0,200.0,windows,0,1.0
0,0.7007640431540528,0.5285485633501623,,229.7,70,AA,6,CD,-10,0,BE,0,0,199.9,linux,0,1.0
0,0.1995229569906658,0.6153031303722123,,110.5,30,AD,1,CB,155,1,BC,0,1,200.2,linux,0,1.0
0,0.8986486361333733,0.036095499713526595,,30.0,40,AB,13,CA,182,0,BB,0,0,1498.7,x11,0,1.0
0,0.600009462515946,0.14435743610486348,,140.1,70,AB,3,CA,172,0,BC,0,0,1498.5,linux,0,1.0
0,0.8029444844510151,0.36991308219754965,,5.6,30,AC,10,CA,164,0,BC,1,0,1500.0,other,0,1.0
0,0.9015698300268133,0.9285473230415,155.3,61.8,20,AA,18,CA,173,1,BA,0,1,200.2,x11,0,1.0
0,0.8019399996165624,0.8731823284093785,325.8,44.1,60,AC,19,CA,169,0,BA,0,0,199.6,windows,1,1.0
