fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.8999580254973679,0.17791182318006082,,167.2,30,AC,14,CA,269,1,BA,1,1,1501.6,macintosh,1,1.0
0,0.400050979290646,0.5348214616260694,90.0,2.8,20,AC,12,CA,190,1,BC,0,0,500.4,windows,1,1.0
0,0.3001476380093562,0.4042115798088372,,111.0,20,AB,7,CA,62,1,BC,0,0,200.2,windows,1,1.0
0,0.7000323984625377,0.1950155661021908,,42.7,30,AA,12,CA,100,1,BC,0,1,200.2,other,0,1.0
0,0.5001287455365695,0.8958015437305757,,183.1,20,AA,14,CA,122,0,BE,0,1,200.2,other,0,1.0
0,0.8000336582189289,0.1253546315880962,,97.4,20,AB,19,CB,20,1,BB,1,0,200.2,linux,0,1.0
1,0.9000038465657682,0.5741842355010035,,59.8,20,AC,8,CA,90,0,BC,1,0,200.1,windows,1,1.0
0,0.6000165517724348,0.859982014646763,12.9,9.4,30,AD,14,CA,104,1,BC,1,0,200.2,linux,1,1.0
0,0.6000495571171917,0.9905305725878967,,145.9,50,AC,3,CC,64,1,BC,1,0,200.2,other,1,1.0
0,0.3001559713526794,0.5196426217439765,,144.4,30,AC,8,CA,31,0,BE,0,0,200.1,other,1,1.0
0,0.9000376710376023,0.9953866861120557,,15.4,20,AA,9,CA,8,1,BC,0,1,200.1,windows,0,2.0
0,0.600117821156173,0.3973176878928883,,44.2,40,AA,14,CA,206,1,BC,1,1,1042.5,other,1,1.0
0,0.0998934370383011,0.20588896299909407,,134.2,30,AA,12,CA,186,0,BB,0,0,1500.4,linux,0,1.0
0,0.9000217083957045,0.2636800716919456,12.1,3.7,40,AB,13,CB,183,1,BB,1,0,200.2,linux,1,1.0
0,0.6999447470539966,0.39506965608155525,,134.7,40,AC,8,CA,180,1,BA,0,0,505.0,other,0,1.0
0,0.3999930571489909,0.1399346882264264,,250.7,30,AD,13,CA,251,0,BA,0,0,1500.7,linux,1,1.0
0,0.2000098338520491,0.7334561484037118,,11.2,20,AB,13,CA,62,1,BC,0,0,200.3,windows,1,1.0
0,0.5000336265337364,0.5076722477646108,14.7,30.9,40,AC,11,CA,94,0,BC,1,0,200.2,windows,1,1.0
0,0.9000294526907949,0.99938355958482,,97.2,20,AA,11,CB,122,0,BC,1,0,200.2,macintosh,0,1.0
0,0.2001723632683508,0.5025227685195154,,51.9,30,AC,11,CA,211,1,BC,1,0,1000.0,windows,1,2.0
0,0.4000564636803035,0.25826352301586447,16.3,17.5,40,AD,10,CA,256,0,BC,1,0,1500.7,linux,0,1.0
0,0.4001560638058214,0.4959067243810673,,84.3,40,AA,4,CA,93,0,BB,1,0,200.2,other,0,1.0
0,0.099856264820539,0.7804918980346951,,254.1,20,AD,25,CA,58,0,BE,0,0,200.3,other,0,1.0
0,0.8000343491253531,0.17556332969884292,,33.2,40,AA,23,CB,46,0,BE,0,0,200.4,other,0,1.0
0,0.6000102137419183,0.08558582249537332,,251.9,20,AA,9,CA,148,0,BE,0,0,500.3,other,0,1.0
0,0.9000167966000162,0.410038290251396,,49.6,40,AC,7,CA,147,0,BA,1,0,1000.5,windows,0,1.0
0,0.1000795023997861,0.28271354479390415,,126.3,50,AC,4,CA,183,0,BA,1,1,999.9,windows,1,1.0
0,0.6999830774770133,0.07357294226718247,104.3,20.4,30,AA,13,CA,53,0,BC,1,1,200.2,other,1,1.0
0,0.900084248262981,0.9022047781710579,,125.9,40,AC,4,CA,180,1,BB,0,1,999.9,other,0,1.0
0,0.9000269791972143,0.9124645413785628,,44.9,30,AB,18,CA,106,1,BC,1,0,200.1,windows,1,1.0
0,0.8000149550258796,0.8745817859605957,,314.6,20,AB,12,CA,291,1,BA,0,0,1501.0,macintosh,0,1.0
0,0.9000513952023319,0.17243306984588128,,52.8,30,AD,11,CB,56,1,BC,1,0,200.1,other,1,1.0
0,0.9000511230009304,0.31098835770862887,121.4,25.3,30,AA,5,CB,122,0,BC,0,0,200.1,other,0,1.0
0,0.8000901945922748,0.24128944223009668,89.9,7.3,40,AC,6,CA,111,0,BB,1,1,200.3,macintosh,1,1.0
0,0.1001535513351957,0.053976372045260276,,129.9,50,AB,4,CC,55,1,BB,1,0,200.2,linux,1,1.0
0,0.8999837893399995,0.1418499709827593,,94.9,30,AA,10,CA,95,0,BC,0,0,200.1,other,1,1.0
0,0.3001818554903478,0.49169721302305464,,69.1,30,AA,19,CB,-119,1,BC,1,0,200.3,other,1,1.0
0,0.6999673675063209,0.11036605666106733,,37.1,50,AC,6,CA,226,0,BB,0,1,1000.3,linux,0,2.0
0,0.1000756886699373,1.0057711342202882,149.6,20.1,60,AA,7,CA,271,0,BF,1,0,199.9,other,1,1.0
0,0.5999729288853776,0.25929057272850864,,80.9,50,AB,3,CA,124,1,BB,1,0,200.2,linux,1,2.0
0,0.5999867540513231,0.6967351510140459,,5.5,30,AB,19,CF,58,1,BC,1,0,200.2,linux,0,2.0
0,0.1000937673172667,0.2124100141858618,,54.0,20,AA,9,CE,70,0,BC,0,0,200.2,other,1,1.0
0,0.8999604507779024,0.8525143261057986,,23.0,40,AD,10,CA,133,1,BC,1,0,200.2,linux,0,1.0
0,0.1000708868352323,0.6862202004781905,,85.4,70,AB,5,CB,105,0,BA,1,0,200.1,other,0,1.0
0,0.2001990829569015,0.9949013926834535,,44.5,30,AC,13,CB,178,0,BE,1,1,200.1,linux,1,1.0
0,0.9000735019104004,0.7891864813014499,,31.9,30,AD,11,CA,140,0,BC,0,1,999.5,other,1,1.0
0,0.4001056767942375,0.6415299267498815,,150.8,20,AA,15,CE,-132,1,BE,0,0,200.2,other,1,1.0
0,0.1000208185882833,0.7594884247887967,,264.3,20,AB,5,CE,66,1,BE,0,0,200.3,other,0,1.0
0,0.6999337640916641,0.15990917871517046,,10.2,30,AB,7,CA,113,0,BA,0,0,500.5,linux,1,1.0
0,0.6999474735490311,0.22676237391510368,,122.7,30,AB,9,CA,144,1,BC,1,0,993.4,other,0,1.0
0,0.5999424709915144,0.2667817989687513,98.3,3.6,60,AC,11,CC,156,0,BB,0,0,500.5,windows,0,1.0
0,0.3002626636129399,0.3034556817911941,,63.5,40,AB,3,CC,134,0,BC,1,1,1500.4,windows,0,1.0
0,0.900033131656178,1.008209941208351,,96.1,40,AA,5,CA,182,0,BC,0,0,500.7,windows,0,1.0
0,0.3999525074317856,0.9171047565080324,,39.7,30,AA,7,CA,160,0,BC,0,0,500.4,linux,1,1.0
1,0.7999309145971871,0.4042385160877415,,161.8,60,AB,7,CA,282,0,BA,0,0,2001.8,windows,1,1.0
0,0.7999566940471813,0.24589025040710982,29.6,6.5,50,AA,3,CA,241,1,BC,1,1,1500.6,linux,0,1.0
0,0.7999860251982611,0.791180482304828,,131.5,60,AC,14,CB,245,0,BA,0,0,200.2,linux,1,1.0
0,0.7999961894470796,0.8056571754500337,,8.3,30,AB,16,CA,113,0,BC,0,1,200.3,other,0,1.0
0,0.5000577545170176,0.16418827495461652,,137.0,40,AD,13,CB,74,1,BC,0,1,200.2,other,0,1.0
0,0.6000376374666412,0.5605563115333344,,94.5,20,AC,7,CA,40,0,BE,1,0,200.3,other,0,1.0
0,0.4000486810192397,0.7811785760722273,,398.7,60,AA,4,CD,113,1,BC,1,1,200.2,linux,0,0.0
0,0.1000427285837852,0.9018132500797279,,104.4,40,AB,6,CA,230,0,BA,1,0,999.8,windows,1,1.0
0,0.6000349347195013,0.19760520771889717,,63.7,30,AB,6,CD,115,1,BB,0,1,200.2,other,0,2.0
0,0.400144535510468,0.22122796879539527,,69.0,30,AD,3,CA,168,1,BA,0,0,500.5,linux,1,1.0
0,0.8999948417700983,0.8303158733648563,336.8,12.6,50,AD,7,CB,87,0,BC,0,0,200.1,linux,0,1.0
0,0.8000086006499731,0.7798083174820623,,50.8,30,AD,12,CA,105,1,BA,1,1,200.2,windows,0,1.0
0,0.6000504029282547,0.8919085111468493,,252.1,30,AA,14,CB,163,0,BC,0,1,200.2,other,0,1.0
0,0.6999556973072617,0.8923173356224462,11.1,5.9,30,AC,16,CB,22,1,BE,0,0,200.3,linux,1,1.0
0,0.2001749074494832,0.714564869899212,,259.2,20,AA,11,CC,8,0,BE,0,0,200.3,macintosh,0,1.0
0,0.900018554589779,0.5475907943313553,197.9,173.3,40,AA,3,CA,115,0,BD,1,0,200.3,linux,0,
0,0.200045093763638,0.6312952173248465,,64.7,20,AA,15,CE,45,1,BE,0,0,200.3,macintosh,1,1.0
0,0.4000715814681219,0.3563030656812113,,19.4,30,AA,17,CA,90,1,BC,1,0,200.2,linux,1,1.0
0,0.7000960594777947,0.3833906625005852,,128.9,20,AB,28,CF,94,0,BE,0,0,200.2,other,1,1.0
0,0.5000845809287675,0.99238702317782,101.8,17.6,20,AB,12,CA,162,1,BC,0,0,499.9,windows,0,1.0
0,0.9000821714836222,0.07604183741687551,204.6,24.2,60,AB,7,CA,141,1,BC,0,0,504.4,windows,0,1.0
0,0.6999881482692883,0.13332106945919003,,105.0,50,AA,5,CC,12,1,BE,1,0,200.1,windows,0,1.0
0,0.300115020800724,0.0659446213583217,,198.4,20,AA,16,CB,138,0,BE,0,0,1500.4,macintosh,0,1.0
0,0.7000867442274533,0.8373166981193858,,12.3,50,AB,16,CA,139,1,BB,1,1,1500.6,windows,1,1.0
0,0.5000921813176102,0.5000937705966209,61.5,7.7,30,AB,14,CB,43,0,BC,1,0,200.1,x11,1,1.0
0,0.8999696065681811,0.09115086590735005,,150.9,20,AC,3,CA,106,1,BC,0,0,1500.4,other,0,1.0
0,0.8000402297936056,1.0051665675489385,,49.3,30,AC,19,CA,28,1,BB,0,0,200.2,other,0,1.0
0,0.6000517805860859,0.7324056904770261,,81.0,30,AB,7,CC,94,1,BB,0,1,200.2,linux,0,1.0
0,0.900041516912155,0.16139295350126281,,140.6,30,AB,16,CA,216,1,BA,0,0,1500.3,other,1,1.0
0,0.2000471373015633,0.7646272440146324,,17.6,20,AA,14,CA,66,1,BE,0,0,200.1,linux,1,1.0
0,0.4999900809344612,0.7957098944053922,,301.5,40,AD,11,CA,76,1,BE,1,1,200.1,windows,1,1.0
0,0.0999751159239057,0.9940043068617462,24.3,1.3,20,AD,10,CA,105,0,BC,0,0,200.0,macintosh,0,1.0
0,0.1000054940841303,0.14370240374557455,,129.9,50,AC,5,CA,164,0,BB,0,0,200.3,windows,1,1.0
0,0.7999940662251666,0.6437985024025061,28.3,13.6,20,AA,11,CE,54,1,BC,1,1,200.3,linux,1,1.0
0,0.1000273845545214,0.8920670917884369,11.3,13.5,20,AB,13,CA,34,1,BE,0,0,200.2,linux,1,1.0
0,0.9000065255644434,0.851968012536333,,156.0,50,AB,2,CA,102,1,BB,1,0,200.1,windows,1,1.0
0,0.6000174843169868,0.2650896078670983,30.5,5.9,30,AD,22,CA,119,1,BC,1,0,200.1,linux,1,1.0
0,0.9000885968676612,0.9963968455035956,213.1,179.6,50,AA,10,CA,165,1,BA,1,1,1501.3,linux,0,1.0
0,0.799989361959407,0.9942659597518221,,96.2,20,AC,11,CA,182,0,BE,0,1,500.9,other,0,1.0
1,0.9000318397122086,0.02837577307249331,,33.0,40,AD,11,CA,321,1,BA,0,0,500.9,windows,0,1.0
0,0.7999963097494227,0.8672762636437963,312.3,58.6,40,AA,5,CA,228,0,BC,1,0,999.5,x11,0,1.0
0,0.0999128930766379,0.8497292598588397,,131.1,30,AC,10,CA,220,0,BC,0,0,500.4,linux,0,1.0
0,0.5000783320810944,0.9933035048321044,43.7,5.9,40,AB,12,CA,145,1,BC,0,1,500.6,linux,0,1.0
1,0.9004787537057933,0.024075460194905203,,126.2,20,AD,6,CA,176,0,BA,0,0,200.2,linux,1,1.0
0,0.4000192811399519,0.9920211653701557,91.7,8.1,30,AD,14,CD,32,1,BB,0,0,200.2,linux,1,1.0
0,0.800054306380311,0.7091879566052862,11.2,13.9,30,AC,13,CB,208,1,BD,0,0,1500.9,other,1,1.0
0,0.8999701231527893,0.7458930441668363,114.5,4.2,30,AC,12,CB,121,0,BC,0,0,500.3,windows,0,1.0
0,0.6000101232728382,0.7677316376103318,,41.9,40,AB,6,CA,197,0,BC,1,0,1000.1,windows,1,1.0
0,0.4000168334397633,0.47365279772454144,,83.6,50,AC,6,CC,134,1,BC,1,1,500.8,windows,0,1.0
0,0.6000525225739013,0.553705822761796,11.1,231.9,20,AD,12,CA,117,1,BC,0,0,200.1,other,0,1.0
0,0.8001295588991809,0.2864411940311332,98.2,4.9,40,AB,2,CB,232,1,BC,1,0,1000.3,x11,1,1.0
0,0.2001120265201597,0.7071643316925879,,30.2,10,AC,8,CA,69,0,BE,0,0,502.5,macintosh,0,1.0
0,0.5999628140119038,0.3504312621194553,,367.6,60,AC,1,CA,71,0,BA,1,0,200.1,other,0,1.0
0,0.1000508234446698,0.8854271362772405,,43.2,40,AB,9,CA,204,1,BA,0,0,1501.0,linux,1,1.0
0,0.300131555191128,0.19892890345048855,8.8,10.9,40,AA,14,CA,220,1,BA,1,1,1500.6,linux,0,1.0
0,0.4999790276856547,0.26162111442739594,,36.5,20,AC,12,CA,148,1,BD,0,0,1500.6,windows,0,1.0
0,0.7999699512824752,0.05304526341347432,119.3,4.3,40,AB,17,CB,25,1,BB,0,1,200.3,linux,0,1.0
0,0.7999470058387556,0.22181759574963342,,44.6,40,AB,10,CB,103,1,BC,1,0,500.6,other,1,1.0
0,0.9000054036473568,0.6755458385093747,,66.0,50,AA,6,CA,158,0,BC,1,0,500.4,other,1,1.0
0,0.9000497584984426,0.48570440329425285,,374.5,60,AD,10,CB,224,0,BA,1,1,1500.8,windows,1,1.0
0,0.6999985426134866,0.3701099945778261,,121.6,60,AD,10,CA,119,0,BC,1,0,200.1,windows,1,1.0
0,0.7000068328627215,0.08228050670423369,,97.2,20,AB,20,CB,31,1,BE,1,1,200.1,other,0,1.0
0,0.0999412514499309,0.6685454998665329,,33.7,40,AC,10,CA,124,1,BD,0,1,200.1,windows,0,1.0
0,0.7000465378024808,0.2550965064438384,,83.5,30,AC,12,CB,193,0,BC,0,1,500.7,windows,0,1.0
0,0.2001677014668201,0.06602712431801368,,285.9,60,AA,4,CA,116,0,BC,1,0,200.1,windows,1,1.0
0,0.5000763129835966,0.7874131920278835,,166.9,30,AA,13,CA,178,1,BA,1,1,1500.0,x11,0,1.0
0,0.2002544621002928,0.7550135171353064,,207.1,20,AB,12,CA,71,1,BC,0,0,200.3,x11,1,1.0
0,0.6000497853977883,0.26200791947781565,,26.0,20,AB,18,CA,79,0,BC,0,0,200.2,other,0,1.0
0,0.4000347264318881,0.5530202345167775,41.1,7.6,30,AB,30,CA,49,1,BC,0,0,200.2,linux,1,1.0
0,0.3001647643539149,0.9983092678678451,,326.0,30,AC,11,CB,94,1,BB,0,0,200.1,other,1,1.0
0,0.9000521244832564,0.13472532525499123,,178.4,20,AA,18,CA,69,1,BE,0,0,200.1,macintosh,0,1.0
0,0.0999286693012483,0.12700614690148582,,377.0,20,AB,4,CA,96,1,BB,0,0,505.7,linux,1,1.0
0,0.6999401471578668,0.6958115089719977,,326.0,20,AA,10,CA,37,1,BC,0,0,200.2,linux,1,1.0
0,0.4000209824455019,0.2751686218697868,37.8,3.6,20,AA,8,CA,67,0,BC,1,0,200.1,linux,1,1.0
0,0.0999673699450672,0.16343527826368784,,146.9,30,AC,14,CA,278,1,BA,0,0,1501.0,windows,1,1.0
0,0.6999466888028506,0.42506084341418005,225.7,8.0,20,AC,13,CE,163,1,BC,0,0,200.1,other,1,1.0
0,0.6999523595398143,0.4381205707463265,,349.4,60,AD,8,CC,299,1,BA,1,1,1500.3,linux,0,1.0
0,0.0998890739332557,1.0087591399081384,,49.9,30,AC,15,CA,112,0,BC,1,1,200.2,other,0,1.0
1,0.9001140006963348,0.714137619887294,,155.2,30,AB,17,CA,74,1,BA,0,0,200.1,linux,1,1.0
0,0.6000026841918322,0.19109415896806548,,110.6,40,AD,14,CB,90,0,BC,0,1,200.2,other,1,1.0
0,0.6999417870899067,0.6979883040128259,,16.9,40,AD,5,CA,84,1,BE,0,0,200.2,linux,1,1.0
0,0.4000282365498728,0.5826921145429541,,39.2,40,AC,4,CF,136,1,BB,1,0,200.1,linux,0,1.0
0,0.0999482714747106,0.23182547723943137,,374.8,40,AC,10,CB,134,0,BB,0,1,200.2,linux,0,1.0
0,0.800004846501803,0.2345161998337854,,62.9,30,AA,7,CA,175,0,BC,1,0,200.1,other,1,1.0
0,0.0999188004976326,0.22685295576899217,,152.6,30,AB,13,CA,73,0,BE,0,0,200.1,windows,0,1.0
0,0.6000062894823804,0.08421168293565297,97.1,4.4,30,AA,16,CB,-111,1,BC,0,0,500.4,macintosh,1,1.0
0,0.0998339669041194,0.3095730512289536,,365.1,20,AA,8,CA,56,1,BE,1,1,200.1,windows,1,1.0
0,0.6999560626023874,0.26214930267915804,,38.4,30,AD,8,CB,214,1,BA,0,0,999.5,linux,1,1.0
0,0.6998962824629185,0.37329975664045917,,32.8,20,AA,19,CB,56,1,BC,0,0,200.1,windows,1,1.0
0,0.3001442105107413,0.7906237688282761,48.4,8.1,30,AC,16,CA,78,1,BC,0,0,200.1,other,1,1.0
0,0.7000314496106015,0.6337320477568308,,63.5,50,AA,11,CB,228,0,BB,1,1,1500.6,other,0,1.0
0,0.300129314770305,0.3173747291576836,,130.9,40,AA,5,CC,90,0,BA,0,1,200.3,linux,0,1.0
0,0.6999789291688865,0.7390593694292856,,54.2,20,AD,16,CA,-126,1,BB,0,0,200.2,other,0,1.0
0,0.79996863918445,0.30927753718183854,,11.2,40,AB,5,CA,108,1,BC,0,0,200.2,linux,1,1.0
0,0.200088833239523,0.29167095444839986,,356.4,60,AB,2,CC,166,0,BB,1,1,999.7,windows,1,1.0
0,0.8999944513163355,0.994842992296187,27.9,-2.1,40,AD,7,CA,167,1,BC,0,0,500.5,other,1,1.0
0,0.1000236478874083,0.5256419189877242,9.3,13.8,40,AC,18,CF,72,1,BC,1,0,200.3,linux,0,1.0
1,0.9002500044885734,0.6620012935698484,,189.7,40,AD,2,CA,208,0,BA,0,0,500.4,windows,0,1.0
1,0.1000998573828468,0.812547403295007,,39.9,30,AA,12,CF,1,1,BC,0,0,200.1,macintosh,1,2.0
0,0.400001675589349,0.6055317655219725,58.8,7.9,60,AB,7,CB,29,1,BC,0,0,200.2,linux,1,1.0
0,0.6999383635361824,0.7742390337084726,90.2,6.6,30,AA,12,CA,19,0,BD,0,0,999.4,other,1,1.0
0,0.4000362416537307,0.590493844530542,,170.7,50,AB,2,CB,235,0,BA,1,0,1000.1,windows,1,1.0
0,0.699952212103901,0.7093808651978424,11.1,49.6,20,AD,15,CB,163,1,BE,0,0,500.4,other,0,1.0
0,0.8000550744565067,0.24028630545626642,31.2,6.0,40,AC,3,CA,86,1,BC,0,0,500.5,linux,1,1.0
0,0.8999833779315624,0.9875610492954708,,29.1,30,AA,5,CA,42,1,BC,0,0,200.1,other,1,1.0
1,0.8999362415340674,0.10908067667562446,,132.8,40,AB,9,CA,228,1,BA,0,0,2000.9,windows,0,1.0
0,0.1000382565648768,0.6558952945675235,,36.2,20,AB,14,CA,149,0,BC,0,1,1500.6,linux,1,1.0
0,0.800048053956639,0.8866292149410858,,250.6,20,AA,19,CB,90,0,BE,0,0,200.2,macintosh,0,1.0
0,0.8000903299465574,0.5015011640517458,10.5,-1.8,40,AD,12,CA,134,1,BA,0,0,200.3,other,1,1.0
0,0.699987753322247,0.6706921781412103,,44.8,30,AA,29,CE,86,1,BC,1,0,200.2,other,1,1.0
0,0.6000980822746642,0.2802007156104081,,46.6,40,AC,11,CA,153,1,BB,1,0,200.1,linux,1,1.0
0,0.9000109834574903,0.8060765611231074,,177.2,10,AA,5,CA,193,1,BE,0,0,500.5,other,0,1.0
0,0.2001982137641296,0.2226092518471286,,128.4,60,AB,2,CC,65,0,BA,1,0,200.2,other,1,1.0
1,0.8994678147590686,0.49531132795922644,,81.6,50,AD,4,CA,188,0,BA,1,0,511.5,other,0,1.0
0,0.0999975549360847,0.6648450627536471,,45.7,50,AB,7,CF,31,1,BB,1,0,200.1,other,1,1.0
0,0.5999954943456585,0.176189875784824,52.7,5.1,30,AA,17,CA,157,0,BC,0,0,500.0,windows,1,1.0
0,0.5000073248910919,0.6630463081547872,,209.0,30,AC,9,CA,188,1,BD,0,0,1500.8,other,0,1.0
0,0.6999348354894074,0.6650929199273512,,173.2,20,AA,10,CC,59,0,BE,0,0,200.1,linux,1,1.0
0,0.600040748650912,0.4020531106838954,,52.8,30,AA,16,CB,138,1,BC,0,0,200.3,other,1,1.0
0,0.8000317009771566,0.6651602501059167,,111.8,30,AD,9,CA,146,1,BA,0,1,1500.9,linux,0,1.0
0,0.6002100821145132,0.5284320402230454,,171.6,50,AC,3,CC,87,0,BB,0,0,200.2,windows,0,1.0
0,0.7000014000290287,0.17509320991007654,,38.9,30,AB,6,CA,123,1,BC,1,0,200.1,linux,0,1.0
0,0.9000540362741389,1.0276551519523598,,117.6,40,AB,5,CA,185,0,BC,0,0,200.2,other,1,1.0
0,0.7998852239418851,0.9947838064627568,,177.7,40,AA,4,CA,140,1,BA,1,0,200.2,linux,0,1.0
0,0.6999700299263553,0.2596659521251121,,278.0,40,AC,6,CA,40,1,BD,1,0,200.2,windows,1,1.0
0,0.0997194143733777,0.16993669225383146,,107.5,30,AB,9,CA,36,1,BB,0,0,200.2,macintosh,0,2.0
0,0.3001451849091631,0.04248606736768554,,208.0,50,AB,5,CA,76,0,BD,0,1,200.2,linux,0,1.0
0,0.1001215165790959,0.560869102392307,,174.1,20,AA,16,CA,95,0,BE,0,0,200.1,other,1,1.0
0,0.200153180915902,0.03334763280624962,,375.1,60,AB,1,CC,24,1,BB,1,0,200.2,linux,0,1.0
0,0.9001128537055513,0.8391381190342116,78.4,7.8,40,AB,11,CA,238,0,BA,1,1,1000.1,macintosh,1,1.0
0,0.8999952923388346,0.7637231267399109,,73.8,30,AA,12,CA,210,1,BC,1,0,500.7,windows,0,1.0
0,0.8000060941105708,0.2749842564055145,,191.1,40,AB,9,CA,25,1,BB,0,0,200.3,linux,1,1.0
0,0.4000958468654044,0.10996592237918856,,124.4,50,AB,6,CB,63,1,BB,1,0,200.2,linux,1,1.0
0,0.9000864994067126,0.8797260846166175,155.0,13.4,30,AB,15,CB,204,0,BE,1,0,1500.5,windows,1,1.0
0,0.9000578725088133,0.9077822533583564,,20.7,20,AB,10,CA,99,1,BC,0,0,200.1,macintosh,0,1.0
0,0.8999770386112018,0.8666658785871582,,386.5,30,AB,16,CA,138,0,BA,0,0,200.1,macintosh,1,1.0
0,0.5000067519401378,0.256222489041369,,139.5,40,AB,6,CA,226,1,BC,1,0,520.0,windows,1,1.0
0,0.30027868796173,0.5425492518723468,,366.0,30,AA,13,CA,80,1,BB,1,1,200.1,other,1,1.0
0,0.7999681912431666,0.886930718214218,,112.3,20,AA,16,CB,118,0,BE,0,0,200.2,macintosh,0,1.0
0,0.7000949017520749,0.2686190176465153,31.0,18.2,30,AD,6,CA,75,0,BE,0,0,200.2,windows,1,1.0
0,0.3000576343138638,0.7490632449472094,,54.6,20,AB,17,CB,34,1,BB,0,0,200.1,windows,1,1.0
0,0.7999923190707755,0.8980189730076805,,237.9,40,AD,8,CA,228,0,BA,0,1,1500.9,linux,0,1.0
0,0.6000277426978705,0.5873718044370511,,201.6,40,AD,4,CA,48,1,BA,0,0,200.2,other,0,1.0
0,0.4994933189242646,0.15672082850539565,,138.3,30,AD,17,CA,39,1,BB,0,0,200.2,windows,1,1.0
0,0.6000098313770118,0.20832366048809298,,51.1,30,AA,8,CA,74,1,BC,0,0,200.2,linux,0,1.0
0,0.7000464274501816,0.3445919408503327,,42.7,30,AA,16,CF,86,0,BC,1,0,500.3,linux,0,1.0
0,0.4999967272798347,0.8626307013083251,,362.3,30,AE,10,CA,50,0,BE,0,1,200.1,linux,1,1.0
0,0.4000870781529864,0.16226879709768544,221.2,43.1,40,AA,13,CA,14,1,BB,1,0,200.3,linux,1,1.0
0,0.1000136302862995,0.8732437241006096,,10.0,20,AC,18,CB,98,0,BC,0,0,200.2,linux,0,1.0
0,0.500100307844601,0.154150731563712,,17.0,20,AA,6,CC,31,0,BC,0,0,200.1,macintosh,0,1.0
0,0.9000115143835796,0.2492059869233257,,42.2,40,AC,9,CA,106,1,BC,1,0,200.2,linux,1,1.0
0,0.1000727446944312,0.47183151809428386,186.5,3.8,50,AB,12,CA,265,0,BC,0,0,1501.0,windows,1,2.0
0,0.400137937164988,0.47895308131221354,,151.4,30,AC,20,CE,55,0,BE,1,0,200.1,windows,0,1.0
0,0.2001454385385059,0.35498421973035965,,186.6,30,AB,13,CA,57,1,BB,1,0,200.2,linux,0,1.0
1,0.900197337836656,0.04300348566263727,11.9,7.2,30,AB,19,CA,127,1,BC,0,0,999.2,windows,1,1.0
0,0.9000085667108426,0.3420732055368865,,32.4,40,AB,1,CD,44,1,BB,1,0,200.2,linux,0,1.0
0,0.4999892664283785,0.701318486877426,,122.5,30,AD,16,CB,-75,0,BE,0,0,1499.8,windows,1,1.0
0,0.3000085988356455,0.1438817694445401,32.3,1.3,30,AB,13,CA,30,0,BC,1,0,200.1,windows,1,1.0
0,0.4998095361568231,0.24620310640504403,,118.5,30,AC,16,CA,76,1,BC,0,0,200.2,windows,1,1.0
0,0.7999526938580042,0.6355246777331923,,184.6,40,AD,9,CB,114,0,BA,0,0,500.6,macintosh,1,1.0
0,0.4000887052058743,0.3685422378404192,54.9,38.8,30,AC,34,CA,35,1,BE,0,0,200.2,windows,0,2.0
0,0.5999433611723397,0.6779181617511484,329.9,6.0,20,AB,13,CA,113,1,BC,0,0,1029.8,windows,1,1.0
0,0.4000455436286069,0.8457745351266571,,27.8,40,AD,5,CA,199,1,BC,1,0,999.9,linux,0,1.0
0,0.6999656473957074,0.5851771316079829,,89.9,20,AD,11,CA,84,0,BE,0,0,200.1,linux,0,1.0
0,0.9000325104529461,0.8371971093577341,11.1,,40,AA,10,CA,135,1,BC,0,0,1500.7,other,0,1.0
0,0.4001844338524433,0.15163320421512982,,33.0,60,AD,3,CC,171,0,BB,1,0,200.2,other,0,1.0
0,0.7999954951339329,0.8901162229678391,,122.4,40,AB,7,CA,223,1,BB,1,1,200.0,other,1,1.0
0,0.2001063387924402,0.3248798976871129,,366.6,40,AB,9,CA,192,1,BE,1,0,1500.9,other,0,1.0
1,0.8999124476515658,0.8251264965662855,97.4,7.1,40,AD,8,CA,84,0,BB,0,0,500.5,windows,0,1.0
0,0.5999814598982466,0.4570230087404632,,45.7,30,AC,8,CA,102,0,BB,0,0,200.2,linux,1,1.0
0,0.8999379397524878,0.06825193607005835,,157.4,50,AA,11,CA,219,1,BA,0,1,1501.0,linux,1,1.0
0,0.2003306715201866,0.877303714358966,,43.4,40,AB,14,CA,61,0,BB,1,0,200.3,linux,1,1.0
1,0.9000378356437604,0.13548480374989433,,185.0,10,AD,8,CB,286,0,BA,0,0,1501.0,macintosh,0,1.0
0,0.9000288066915018,0.19977568331930334,,30.3,40,AA,9,CA,113,0,BC,0,1,500.2,other,0,1.0
0,0.0999957270082547,0.5565231710978957,,338.7,50,AC,5,CA,176,0,BC,0,0,200.3,linux,0,1.0
0,0.6000239096672116,0.32712452489648824,36.3,23.0,40,AA,5,CA,120,0,BC,0,0,500.4,other,1,1.0
0,0.6999869356681031,0.6635124444167403,,118.0,50,AB,9,CA,140,0,BE,0,1,200.1,other,0,1.0
0,0.0999973601649171,0.6496354133085849,33.7,380.4,30,AA,12,CB,297,1,BC,0,1,999.6,linux,0,1.0
