fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.7997488796311232,0.7798025159549895,,155.3,40,AB,2,CA,195,1,BB,1,1,499.6,linux,0,1.0
0,0.7992604633060274,0.5154498102205205,,301.1,40,AA,3,CA,147,0,BB,0,0,198.5,linux,0,1.0
1,0.8979906916927042,0.28959766292127853,136.4,53.5,50,AA,12,CA,279,1,BC,0,1,1500.2,windows,0,1.0
0,0.098670198184159,0.08759891744860797,,76.4,30,AB,3,CB,61,1,BB,1,0,200.9,linux,1,
0,0.7984451786851046,0.599595309928516,,8.5,30,AD,11,CB,266,1,BA,1,0,1502.4,other,1,1.0
0,0.1992120853233953,0.05656111002446706,,67.2,20,AA,8,CA,45,1,BE,1,1,199.2,linux,0,0.1
0,0.3047304999012209,0.273318031573913,12.3,23.6,40,AA,17,CF,113,0,BE,0,0,198.5,other,1,1.0
0,0.5987694834641318,0.2271828418299168,149.6,207.5,40,AA,15,CA,89,0,BC,1,0,198.6,windows,0,1.0
0,0.8010481268844849,0.7433266972488672,,42.6,50,AB,6,CA,200,0,BA,1,0,997.0,windows,0,1.0
0,0.5032416257445489,0.39197688090788874,56.3,3.6,30,AA,17,CB,111,1,BE,1,1,198.5,windows,1,1.0
0,0.9011090195886701,0.19266995777678345,129.1,8.3,20,AC,16,CA,64,0,BC,0,1,201.3,windows,1,1.0
1,0.1988459278427715,0.48910826937414376,,117.2,40,AD,10,CA,239,1,BA,1,0,1497.9,linux,1,1.0
0,0.7999010939012355,0.5616932950339087,,55.5,40,AC,8,CA,193,0,BA,0,1,1496.0,linux,1,1.0
1,0.9018105995625287,0.023327184062377417,31.7,4.1,20,AC,16,CA,95,1,BC,0,0,198.7,linux,1,1.0
0,0.498086259294732,0.5053240449778089,344.0,188.9,30,AC,13,CD,313,1,BC,1,1,1509.1,windows,0,1.0
0,0.4040095431418645,0.2787849005443663,99.3,22.5,30,AC,19,CA,121,0,BC,0,0,198.4,x11,1,1.0
0,0.3991255130435317,0.4092907088745431,,53.7,30,AB,3,CF,64,0,BB,1,0,200.0,linux,0,1.0
0,0.2043246164498269,0.14317674234857267,29.2,5.9,20,AA,14,CA,123,0,BB,1,0,199.8,windows,1,1.0
0,0.1011590248036877,0.3539045966832206,29.7,32.4,60,AB,13,CC,100,1,BC,0,1,198.5,other,1,1.0
1,0.7996290243239225,0.18210208742312162,,370.1,60,AA,2,CA,39,1,BE,1,0,203.2,other,1,2.0
0,0.7022243760314473,0.12030005841074116,29.2,4.9,20,AC,19,CA,119,1,BC,1,1,198.5,other,1,1.0
1,0.4007709646882263,0.6801912635548477,,30.1,30,AA,2,CA,180,0,BA,0,1,199.1,other,0,1.0
0,0.8998494942025558,0.808615112798078,52.5,37.9,30,AC,12,CA,182,1,BC,0,0,203.0,linux,0,1.0
0,0.4004588732068048,0.8522230714478268,,232.9,70,AA,6,CF,46,1,BB,0,0,199.4,linux,1,1.0
0,0.7986969743462495,0.17945967951200092,,97.4,20,AB,11,CB,255,0,BA,1,1,1498.5,other,1,1.0
0,0.7994830373347153,0.5643874009268025,,78.1,30,AB,12,CB,234,0,BA,1,0,498.9,other,0,1.0
0,0.0979506610995894,1.0016132047962536,,106.0,30,AB,11,CA,289,1,BC,0,1,1002.4,windows,0,1.0
0,0.6003788196047336,0.1577091476125002,,195.4,40,AB,10,CB,216,0,BA,0,1,996.3,windows,0,1.0
0,0.1003063809046801,0.6644136572207633,,4.4,30,AC,7,CF,204,0,BA,0,0,1498.0,x11,0,1.0
0,0.3019573783064344,0.5504466084462787,,21.7,70,AB,2,CG,167,0,BA,1,0,198.9,macintosh,1,1.0
0,0.8979429070247642,0.9029843366694574,,271.6,50,AA,13,CA,238,1,BC,1,0,499.0,other,1,1.0
0,0.2986634323453812,0.056767040885259676,,67.8,40,AB,7,CA,41,1,BC,0,1,199.9,other,0,
0,0.1034827297831437,0.5987131752946167,,53.0,30,AB,13,CA,117,1,BC,1,0,198.4,other,1,1.0
0,0.9006740191193847,0.23712028073221908,,55.8,40,AD,5,CA,200,0,BB,0,0,996.0,linux,1,1.0
0,0.5990531853196115,0.7076978418937262,,113.2,30,AB,12,CA,281,1,BA,0,0,998.2,other,0,1.0
0,0.9006392709897197,0.4687413701249432,,105.1,60,AE,9,CA,212,0,BF,1,0,1496.9,other,0,1.0
0,0.8989399569366197,0.7016540145968816,,320.6,60,AC,12,CA,246,1,BA,0,0,499.2,windows,1,1.0
0,0.9004860132715679,0.8733515081496187,48.2,81.2,30,AC,4,CA,208,1,BA,0,0,996.9,linux,0,1.0
0,0.8995129479962009,0.1894398140084134,,24.0,40,AA,1,CC,62,0,BB,1,1,201.8,linux,0,1.0
0,0.1005036435815334,0.5158911540862233,,6.5,20,AB,17,CB,-7,0,BC,0,1,502.7,other,1,1.0
0,0.8994430517228794,0.8898210993328296,,28.1,50,AB,3,CA,196,1,BA,1,0,1497.4,windows,0,1.0
0,0.1980441918547418,0.6836191844138751,,49.1,30,AC,5,CA,46,1,BA,1,0,200.0,other,0,1.0
0,0.6005115115691871,0.3638445885786423,,69.0,70,AA,2,CB,182,0,BB,1,0,498.7,linux,1,1.0
0,0.9000596226428489,0.1981154768120646,49.6,9.8,20,AC,16,CA,106,1,BC,0,0,200.3,other,0,1.0
0,0.297621853546959,0.23166986519007887,,135.3,20,AB,7,CE,38,1,BE,1,0,200.4,windows,0,0.0
0,0.3017636998953465,0.06657940421935378,,161.9,40,AB,7,CA,211,1,BA,1,0,1497.1,windows,1,1.0
0,0.8995855957220334,0.7606342109114851,,42.7,40,AC,15,CB,113,1,BC,0,0,198.9,other,1,1.0
0,0.1994983532827529,0.3299575139180375,,313.6,50,AC,11,CB,80,1,BA,0,1,501.6,other,1,1.0
0,0.7998339060484609,0.49443886125106074,13.6,33.8,40,AB,13,CA,93,1,BB,1,0,199.6,other,0,1.0
1,0.1009336412717627,0.7583568131114254,,104.1,70,AC,2,CA,205,1,BA,1,1,1497.7,windows,1,1.0
0,0.6006342599506479,0.8438767839076531,32.6,357.0,20,AB,12,CA,61,0,BF,0,1,198.9,other,0,1.0
0,0.8989143491958437,0.40969506304069203,101.3,17.0,40,AC,11,CA,230,1,BC,1,0,1495.6,linux,1,1.0
0,0.598447287813294,0.5091665637836895,,-5.6,40,AD,4,CA,202,1,BA,1,0,499.8,windows,0,1.0
0,0.8992536078855696,0.3032363361098753,25.8,41.3,20,AC,10,CA,80,0,BC,1,1,997.4,windows,0,1.0
0,0.403758531365036,0.5011852935366019,,3.8,20,AC,18,CA,120,0,BC,0,0,498.1,other,0,1.0
0,0.1035435053919766,0.13196624640135468,96.5,26.1,30,AC,18,CB,119,1,BC,1,0,198.9,windows,1,1.0
0,0.5984795542759525,0.8771581691633901,107.8,167.3,40,AC,12,CB,293,1,BA,0,0,2015.5,other,0,1.0
1,0.2992326114704497,0.2588470129636156,,140.0,30,AA,11,CA,205,1,BA,1,0,997.6,other,0,1.0
0,0.5991244442219111,0.25631271718312965,,12.8,30,AB,3,CB,45,0,BG,1,1,200.0,windows,0,1.0
0,0.8989241361028861,0.40115906857429456,60.7,49.3,20,AB,12,CF,289,1,BD,1,1,1000.5,other,0,1.0
0,0.1007219935076849,0.9073148352136473,30.4,,30,AB,13,CA,200,1,BC,1,0,202.9,windows,0,1.0
0,0.9010952966255117,0.1814622499237898,,7.0,30,AC,9,CG,93,0,BC,1,0,198.5,linux,0,1.0
0,0.3000236661351744,0.2584931973905438,,205.3,40,AC,12,CA,225,0,BG,1,0,996.3,other,0,2.0
0,0.8021735032056225,0.3194072165292208,11.6,5.1,20,AB,18,CA,118,0,BE,1,0,198.4,linux,1,1.0
0,0.8005137085619835,0.08173983343023775,,365.5,40,AB,2,CC,101,1,BE,0,0,200.5,other,0,1.0
0,0.8997606047016322,0.8854737602592778,,187.7,20,AB,15,CA,95,1,BE,0,0,198.8,macintosh,0,1.0
0,0.7027858077957014,0.8375304707360796,205.7,3.7,20,AC,18,CF,113,0,BC,0,0,198.5,macintosh,0,1.0
0,0.3011029796743621,0.36965547846115027,,186.1,30,AA,2,CA,188,1,BA,1,0,198.8,other,0,1.0
0,0.8983659158858247,0.7944784727593671,33.4,304.8,60,AC,13,CA,311,0,BA,0,1,1509.7,x11,1,1.0
0,0.4017953737909802,0.1878011093235589,29.8,80.1,20,AD,18,CA,118,1,BC,0,0,198.5,windows,1,1.0
0,0.9024658500076391,0.9730304259339333,,5.7,40,AB,11,CG,107,1,BB,1,1,995.4,other,1,1.0
0,0.4993723752086689,0.21425608495404944,,69.1,30,AA,4,CE,35,1,BE,0,0,2027.5,windows,0,1.0
0,0.8989308917005505,0.7798533068538225,185.8,82.9,60,AB,2,CA,142,0,BD,1,0,198.9,windows,0,1.0
0,0.4030944852732763,0.46732369693756715,100.8,3.8,20,AA,18,CA,114,1,BB,1,0,198.4,windows,0,1.0
0,0.1004637287423884,0.2465722172642865,,131.2,20,AC,2,CA,182,1,BA,0,0,497.6,windows,1,1.0
0,0.9021006517250054,0.06586588931287993,29.0,355.1,20,AB,17,CA,120,1,BA,0,0,198.9,linux,0,1.0
0,0.0981419481132242,0.09024384371822183,,30.4,60,AD,12,CB,307,0,BC,1,1,504.2,windows,0,1.0
0,0.2009410528106285,0.4905030042867158,,7.0,30,AC,7,CA,53,1,BE,1,0,199.0,other,1,1.0
0,0.3004528763177396,0.11320293660915541,,43.3,40,AD,7,CA,80,0,BC,0,0,199.2,linux,0,1.0
0,0.9021374806847806,0.48538999121096643,55.7,353.3,30,AB,17,CA,112,1,BC,1,0,198.4,linux,0,1.0
0,0.1029358568101198,0.8664009579032029,142.6,55.3,30,AC,13,CB,116,0,BB,0,0,498.0,linux,0,1.0
0,0.802524033455134,0.07547396333766025,30.6,26.4,20,AA,13,CA,112,0,BE,0,0,198.7,windows,1,1.0
0,0.4001147769700305,0.3185776709260205,334.8,233.5,70,AA,7,CF,45,1,BC,0,1,199.6,other,1,1.0
0,0.4004726634545681,0.25716588827483444,,77.5,50,AB,2,CA,158,1,BC,0,0,993.6,windows,1,1.0
0,0.4028086292016235,0.029946490682474708,179.2,4.4,30,AA,18,CA,116,0,BE,1,0,1493.8,other,0,1.0
0,0.896278421934304,0.10523860123413022,186.6,385.6,30,AC,12,CB,287,1,BA,0,1,504.9,other,1,1.0
0,0.799784847211638,0.191605954395505,14.0,12.4,40,AA,13,CA,298,1,BC,0,0,202.7,macintosh,0,1.0
0,0.4980561710766528,0.5044646751023523,59.4,23.2,40,AD,10,CG,279,1,BB,0,0,1505.4,other,1,1.0
0,0.6007471193964317,0.03331760094522949,,6.5,30,AA,18,CA,101,0,BE,0,0,198.5,macintosh,0,1.0
0,0.8008422996847382,0.10402319086784502,,357.2,30,AA,14,CE,89,1,BE,0,0,198.5,x11,1,1.0
0,0.1008026308854233,0.873507801126714,88.8,78.0,40,AB,4,CA,210,0,BA,1,0,997.3,windows,1,1.0
0,0.9007823525645676,0.31553371037992395,,6.8,30,AE,17,CB,105,1,BC,1,0,198.5,other,1,1.0
0,0.6993798855608756,0.09372281688323186,,36.9,71,AE,2,CF,44,0,BC,1,0,203.1,linux,0,1.0
0,0.2992771191575848,0.9988806332847178,,75.5,40,AD,11,CA,224,0,BA,0,0,499.0,windows,0,1.0
0,0.6019509549260886,0.40488974515590925,30.6,24.8,20,AA,18,CA,106,0,BC,0,0,198.5,other,0,1.0
0,0.1005169148975522,0.031001098570056868,,145.1,30,AD,10,CB,46,0,BD,0,0,199.4,linux,0,1.0
0,0.9004905613643835,0.7659467287587572,,210.0,30,AD,2,CA,202,0,BB,1,0,499.0,windows,0,1.0
0,0.7005339883932274,0.36316350676935744,,129.9,20,AB,7,CA,209,0,BA,0,1,498.8,windows,0,1.0
0,0.4988587740046539,0.8913317437580688,110.2,382.1,40,AA,14,CA,295,1,BD,0,0,201.1,windows,0,1.0
1,0.8011977611131355,0.11411149017306935,31.5,32.0,30,AB,16,CA,120,1,BB,0,0,200.0,other,1,1.0
0,0.8034478998709408,0.10582357987179836,,348.0,20,AB,19,CA,121,1,BE,0,0,198.8,macintosh,1,1.0
0,0.7986730730581821,0.8367396876945259,32.2,91.4,69,AB,13,CE,276,1,BC,1,1,1502.4,other,1,1.0
0,0.2996072521402943,0.7786166393664636,,10.2,20,AC,3,CF,43,0,BB,1,0,200.0,windows,1,1.0
0,0.8984670897869366,0.606549056148654,,17.2,20,AD,14,CA,150,0,BC,0,0,1495.2,linux,1,1.0
0,0.8993594857924694,0.7979073519092716,,123.2,30,AC,6,CA,188,1,BB,1,0,199.0,other,1,1.0
0,0.3008141456613889,0.4115733401148587,22.0,8.5,20,AC,19,CF,90,1,BC,0,0,199.6,linux,0,1.0
0,0.70032218094198,0.8815407045005043,,192.2,20,AD,2,CB,56,1,BC,0,0,199.0,linux,0,1.0
0,0.6998676646158491,0.7074963165101574,,144.4,20,AC,4,CE,167,0,BA,1,0,198.5,linux,1,2.0
0,0.8997017679267434,0.1666836967870024,94.2,188.1,30,AE,11,CA,229,1,BF,1,1,499.1,windows,1,1.0
0,0.8029613039690215,0.2688918586817055,30.6,47.6,20,AB,18,CA,112,1,BC,1,0,198.6,linux,0,1.0
0,0.0988004596052811,0.8786141658115766,,192.8,30,AA,4,CC,33,1,BE,1,0,202.6,windows,0,1.0
0,0.9003271275757502,0.545377784076147,18.1,34.5,20,AB,12,CF,58,0,BC,1,0,200.3,macintosh,0,1.0
0,0.3017909031264592,0.5884485799847472,,5.4,30,AA,18,CE,74,1,BC,0,0,198.7,other,1,1.0
0,0.3054186500384797,0.8388394361885129,,23.1,30,AC,18,CA,118,1,BC,1,0,198.5,linux,1,2.0
0,0.3013182409788777,0.36464997793344217,,148.5,30,AB,2,CA,156,1,BA,1,0,995.4,linux,1,1.0
0,0.7992870571567146,0.9167124043354427,160.2,12.5,20,AA,14,CA,171,0,BC,0,0,203.3,macintosh,0,1.0
0,0.8000176142511211,0.8142376295160481,39.2,7.9,20,AB,16,CA,69,0,BD,0,0,1503.5,windows,0,1.0
0,0.9005251785227826,0.31216901542588876,,10.7,30,AD,15,CA,112,1,BC,1,0,202.5,windows,1,1.0
0,0.899224580327379,0.9979884813159611,51.0,226.3,40,AA,5,CA,173,1,BA,1,0,198.9,linux,1,1.0
0,0.6023998607723636,0.4083386180301653,,24.9,30,AB,13,CA,115,0,BB,0,0,497.5,macintosh,1,1.0
0,0.699039692241767,0.1801602104120057,,353.0,40,AB,2,CA,56,0,BC,0,1,201.1,other,0,1.0
0,0.8999088743288729,0.8839272571126197,,129.5,30,AB,2,CA,129,0,BE,1,0,497.9,other,0,1.0
0,0.7993362784814988,0.0816124495764391,27.3,113.2,30,AC,6,CB,219,1,BC,0,0,499.5,other,0,1.0
0,0.9027386690168205,0.8676632490337933,11.5,353.9,20,AA,16,CA,120,1,BB,1,1,198.9,linux,0,1.0
1,0.8004483677071308,0.5424530195029833,,176.4,30,AA,6,CA,214,0,BD,0,0,1497.4,windows,0,1.0
0,0.6984164066566515,0.5491113979730413,,29.6,30,AC,11,CA,288,1,BA,1,0,2020.3,other,1,1.0
0,0.8972106949945761,0.9105626699686077,,205.8,30,AA,14,CA,168,1,BC,0,0,1510.0,other,1,1.0
0,0.8997604634441881,0.5605566293265974,,143.3,40,AB,10,CA,182,0,BA,1,1,498.8,other,0,1.0
0,0.8995227733899345,0.4979339479080952,98.7,7.8,50,AB,15,CF,115,0,BB,1,0,200.1,windows,1,1.0
0,0.8993799476769397,0.5121936701896586,,184.4,20,AB,11,CA,160,0,BB,0,0,497.3,linux,1,1.0
0,0.8022823066522672,0.14963159014149063,,349.7,20,AC,16,CA,94,0,BC,0,0,198.7,linux,1,1.0
0,0.8009183577976347,0.23014983157635893,,73.7,60,AC,4,CA,209,1,BA,1,1,1497.5,linux,0,1.0
0,0.8997918679651845,0.33240783380559813,,64.9,40,AA,7,CB,46,1,BE,0,0,199.4,other,0,1.0
0,0.1000751743303322,0.2648543697699351,,60.8,30,AB,2,CA,198,1,BB,0,1,1496.4,linux,0,1.0
0,0.8991276177514324,0.5870137644582862,,29.6,30,AC,1,CB,153,1,BB,0,0,1495.6,linux,0,1.0
0,0.5992855895435971,0.25507108614292007,,16.4,20,AB,11,CA,238,1,BA,1,1,997.6,other,0,1.0
0,0.4976486707970039,0.3330900261882858,25.8,183.4,30,AE,13,CA,153,0,BC,0,1,199.2,windows,1,
0,0.2028739632003033,0.1071567692612351,30.1,139.9,30,AD,15,CA,111,1,BE,1,0,497.5,windows,0,1.0
0,0.8995915160820361,0.5605820664781289,,197.6,10,AB,9,CB,89,0,BA,1,0,1949.1,windows,1,1.0
0,0.5994189879318719,0.882523659817571,,157.7,60,AD,3,CB,36,1,BE,1,0,202.8,other,1,1.0
0,0.5990843156635786,0.8294066684150745,,81.9,30,AB,9,CB,57,0,BA,0,0,199.8,linux,1,2.0
0,0.8015927815050993,0.08923121691494598,,72.2,30,AA,14,CA,72,1,BE,0,0,198.8,windows,1,1.0
0,0.8020960189532209,0.9883720906655924,,7.0,50,AC,17,CA,129,0,BC,0,1,200.4,other,1,1.0
0,0.9007568844973463,0.540220562655521,,390.7,30,AB,3,CA,193,0,BA,1,0,498.1,windows,0,1.0
0,0.7952171441394775,0.7536722105620818,20.1,14.7,30,AE,14,CA,146,1,BC,1,0,203.7,other,1,1.0
0,0.1008009484506373,0.9916255824218259,,203.6,50,AB,8,CA,201,1,BB,1,0,996.4,linux,1,1.0
0,0.7993980872833933,0.3845249169590036,,164.1,40,AB,3,CB,180,0,BA,0,1,1496.5,windows,0,1.0
0,0.6991632651020555,0.2506184503101193,,79.9,30,AC,4,CB,42,1,BE,1,0,200.6,windows,0,1.0
1,0.8973025460136145,0.22239748709959647,101.0,54.3,50,AD,12,CA,256,0,BE,0,1,200.5,x11,1,1.0
0,0.4995600439045313,0.424429968575429,,60.3,40,AC,14,CA,77,0,BB,0,0,198.7,macintosh,1,1.0
0,0.7995553538638962,1.0046032901694064,,207.0,30,AB,6,CE,187,1,BB,0,0,1495.8,linux,1,1.0
0,0.801054672447969,0.18996112959255718,,35.8,30,AD,15,CA,107,1,BE,0,0,199.3,linux,1,1.0
0,0.1000911284552602,0.6926052982717328,,44.9,30,AA,6,CA,211,1,BC,0,0,501.0,windows,1,
0,0.8994016355281949,0.5353480705576359,217.4,72.9,50,AB,12,CA,254,1,BB,0,0,1513.9,windows,0,1.0
0,0.101839723099659,0.25385528358939635,60.4,9.1,20,AD,15,CA,161,1,BC,0,0,201.8,other,1,1.0
0,0.600146154633559,0.5198951960275847,,36.9,60,AB,13,CA,82,0,BE,0,0,198.6,x11,1,1.0
0,0.2004456887561396,0.7020620888502737,23.2,34.0,30,AB,18,CA,98,0,BB,0,0,199.0,macintosh,1,2.0
0,0.8993150947622555,0.9036281715946017,,59.2,30,AB,14,CA,222,0,BA,0,0,995.8,linux,0,1.0
0,0.899179415521693,0.20298653591840074,,207.9,69,AD,12,CA,238,0,BA,0,1,1496.6,other,1,1.0
0,0.5989732592798669,0.8831107198321297,,13.4,20,AC,5,CB,42,0,BE,1,1,201.4,windows,1,1.0
0,0.0991403679871066,0.2824119337331499,,54.3,20,AA,3,CD,95,1,BB,1,0,496.8,windows,0,1.0
0,0.2982610276752867,0.8624275503623189,,67.6,30,AA,9,CC,37,0,BC,1,0,200.8,linux,0,1.0
0,0.0988686096807809,0.8877825805209673,,57.5,40,AB,10,CA,245,0,BC,1,1,499.4,other,1,1.0
0,0.0992005796020419,0.4267332517944883,,114.6,50,AA,5,CA,109,0,BC,1,1,199.0,other,1,1.0
0,0.8999896561845675,0.2630356592901484,,392.1,50,AB,11,CA,208,0,BA,0,0,1496.7,windows,0,1.0
0,0.6998482860220481,0.8673556178215656,,65.1,69,AA,4,CB,39,0,BE,1,0,201.1,linux,1,1.0
0,0.801083125024942,0.39919730783002483,,25.7,30,AB,15,CG,100,0,BE,1,0,198.7,x11,1,1.0
0,0.7998820357715823,0.8850958416275744,95.5,12.5,30,AB,2,CC,114,0,BB,1,0,1495.6,windows,0,1.0
0,0.7991792254597698,1.002636442033944,,,40,AA,11,CA,214,0,BA,0,0,1497.6,windows,0,1.0
0,0.9001043071295316,0.6626324375711015,,56.2,40,AA,11,CB,195,0,BA,1,0,498.4,linux,1,1.0
0,0.9013898200894781,0.1915825470701513,,8.2,40,AA,12,CF,112,0,BC,0,0,199.9,windows,1,1.0
0,0.1012614677835774,0.496102341380258,347.5,39.9,69,AA,13,CA,256,1,BE,0,0,202.9,linux,1,1.0
0,0.8968381726618443,0.23325565951877156,,199.3,11,AD,9,CA,47,0,BC,0,1,502.7,other,0,1.0
0,0.7991345389422831,0.32983227794471387,23.4,14.8,20,AC,19,CA,95,1,BC,0,0,200.0,windows,1,1.0
0,0.7998301161747424,0.0904753727736968,,344.7,50,AB,5,CF,204,1,BA,0,0,997.8,other,0,1.0
0,0.8003953762699282,1.0026220359653046,10.6,38.7,30,AC,11,CC,109,0,BC,0,0,199.7,linux,0,1.0
0,0.4033332043305623,0.4571740512175728,,3.3,30,AB,17,CA,112,0,BE,0,0,198.5,other,1,1.0
0,0.700685656518334,0.3139232703363626,,58.6,50,AC,8,CE,52,0,BG,0,0,199.0,other,1,1.0
0,0.298130247852112,0.8797510333504774,,37.4,20,AD,4,CA,47,1,BB,1,1,202.1,linux,0,1.0
0,0.2984478278831605,0.8961560888448316,30.2,179.6,50,AB,12,CA,219,0,BE,0,0,1495.7,linux,1,1.0
1,0.3999185589354985,0.978648014436756,13.9,227.5,40,AC,11,CF,41,0,BG,1,0,199.9,other,1,1.0
0,0.403636335681091,0.8538078281855377,28.9,4.3,20,AC,17,CA,120,0,BE,0,1,198.6,linux,0,1.0
0,0.8000912567598552,0.5706829579770254,,144.0,50,AB,2,CA,68,1,BB,0,0,202.1,other,0,1.0
0,0.5039378552343184,0.2612479135797201,101.1,3.1,71,AB,18,CA,115,0,BB,0,0,198.5,linux,1,1.0
0,0.5997934010885111,0.08268990427001882,,185.4,20,AB,6,CA,202,0,BA,1,0,1979.7,windows,0,1.0
0,0.4995027834740391,1.0047241512363265,55.9,13.4,30,AC,16,CA,141,1,BA,1,0,200.0,linux,1,1.0
0,0.9002388418916867,0.8781972572672043,25.5,91.5,40,AB,7,CA,195,0,BA,1,0,498.3,windows,1,1.0
0,0.9004402297295121,0.48523276217701994,,365.0,30,AA,14,CG,94,1,BB,0,0,198.4,linux,1,1.0
0,0.7982733834192566,0.6510845735864287,,41.1,30,AB,9,CC,40,1,BD,1,0,199.8,linux,0,1.0
0,0.5017699605470693,0.8454478817781504,12.3,5.3,30,AD,17,CA,108,0,BE,1,0,497.6,x11,1,1.0
0,0.3988826197347126,0.4043149972455091,51.3,206.9,50,AB,11,CA,219,0,BA,0,0,1496.9,linux,1,1.0
0,0.5029173705426747,0.4626441297543869,29.3,,30,AC,15,CA,120,0,BE,0,0,199.1,macintosh,1,1.0
0,0.103086406134635,0.47901304609049905,11.4,6.0,20,AC,15,CA,121,1,BE,0,1,200.0,windows,1,1.0
0,0.400680275180767,0.03164319891558887,31.7,32.4,70,AB,11,CA,67,0,BB,0,0,198.7,windows,1,1.0
0,0.5983210358171392,0.4431035770304755,,55.1,30,AC,11,CA,219,0,BB,1,0,200.4,windows,1,1.0
0,0.6989260154087633,0.8854596352827546,,81.5,30,AB,2,CA,65,1,BE,1,1,199.9,linux,0,1.0
0,0.9007532138792422,0.8730442721980857,,68.3,70,AB,5,CA,206,0,BA,1,0,997.0,windows,0,1.0
0,0.9000752442069145,0.10192406194153802,,64.0,50,AB,1,CB,51,1,BC,1,0,202.7,linux,1,1.0
0,0.8990187220437282,0.8048555281219362,,389.1,30,AB,6,CA,222,1,BA,0,0,498.5,other,1,1.0
0,0.3024167552492125,0.7463617182200947,,182.0,20,AB,2,CA,196,0,BA,0,0,1497.3,linux,0,1.0
0,0.8019978327663432,0.5250126945184994,,28.9,20,AB,16,CB,116,1,BE,0,1,198.7,other,1,1.0
0,0.4992214936451683,0.8910938825839828,,208.0,40,AC,13,CC,231,0,BB,0,0,498.8,linux,0,2.0
0,0.8001290475628332,0.5242532695046488,6.9,6.0,30,AA,15,CA,83,1,BE,0,0,200.3,windows,1,1.0
0,0.8995497460428248,1.0004772467006056,,73.5,40,AA,2,CB,43,0,BC,1,0,201.0,linux,1,1.0
1,0.898565863167164,0.4899702073890809,,272.6,30,AD,13,CB,315,1,BD,0,0,1006.7,other,1,1.0
0,0.6989479560291499,0.8792260519295491,108.4,9.8,30,AB,4,CF,36,0,BB,0,0,506.8,other,1,
0,0.6006331698647531,0.6808302475412238,,191.6,30,AA,2,CA,171,1,BA,1,0,498.5,windows,0,
0,0.8005719422222316,0.1848970474982872,29.1,34.8,30,AB,13,CB,119,1,BC,1,0,199.9,macintosh,1,1.0
0,0.2007024463819843,0.7607859567323271,,121.4,30,AB,6,CA,206,1,BE,1,0,499.3,linux,0,1.0
0,0.8013944331121787,0.0211744008032654,13.0,53.8,30,AB,13,CA,74,1,BF,0,0,198.8,other,1,1.0
0,0.8022980182810125,0.869178300056447,,4.9,20,AB,15,CA,119,1,BC,0,0,199.0,windows,1,1.0
0,0.8003005933503489,0.9038595165605372,48.0,364.6,60,AB,15,CA,105,1,BC,0,0,501.6,windows,1,1.0
0,0.5991152813671239,0.16448250415101742,,65.4,50,AA,3,CA,39,0,BE,1,0,203.9,linux,1,2.0
0,0.8984485372355894,0.10435321765878147,106.7,54.2,10,AC,12,CF,273,0,BC,1,0,1500.0,other,1,1.0
0,0.3014087689786539,0.8426836969585024,104.5,6.0,50,AB,14,CA,69,1,BC,0,0,198.7,macintosh,1,1.0
0,0.3007172455638475,0.250166270900578,,28.2,30,AB,3,CD,200,1,BC,0,1,1497.2,linux,1,1.0
0,0.1971347090225482,0.22474224746151933,,204.4,20,AA,9,CA,68,1,BC,1,0,198.9,linux,0,1.0
0,0.699360123120782,0.6587760781232563,,70.7,30,AA,4,CA,34,1,BE,1,0,202.1,windows,0,1.0
0,0.2984486706334633,0.0678040672780821,,166.8,40,AB,7,CA,40,1,BB,1,1,201.9,other,1,1.0
0,0.6988004202279345,0.5763415669135157,29.8,86.8,30,AA,18,CB,111,0,BB,0,0,1493.6,windows,1,1.0
0,0.2065929057290377,0.8421069332985964,29.4,3.4,30,AC,14,CA,121,0,BC,0,0,198.6,linux,1,1.0
0,0.6968609333620074,0.9121392119958431,,,40,AB,12,CA,272,0,BC,1,1,1503.9,windows,1,1.0
0,0.8005602291942068,0.8717452441961366,,84.1,40,AB,8,CA,205,0,BC,1,0,199.2,other,1,1.0
0,0.7002416368111744,0.6827227735334813,99.4,269.0,50,AC,8,CA,166,0,BE,0,0,497.7,linux,0,1.0
0,0.4982027989324591,0.5547945462544467,93.1,98.2,50,AD,16,CA,174,1,BD,0,1,1496.1,linux,0,1.0
0,0.1008577729890651,0.6880411396912017,,6.9,40,AB,1,CB,140,0,BA,0,1,1495.9,other,0,1.0
0,0.4986374841614299,0.8838842338250003,,322.7,20,AC,4,CA,56,1,BA,1,0,199.6,linux,0,1.0
0,0.7990543872561711,0.8920514016168515,,16.3,40,AA,11,CB,233,0,BA,0,0,1496.4,windows,1,1.0
0,0.3000238462186726,0.3771181789850614,,391.5,40,AC,5,CF,196,1,BB,1,0,198.9,windows,1,1.0
0,0.5025196815086629,0.5005012406349278,49.0,6.9,30,AA,15,CA,108,1,BC,1,0,200.1,linux,0,1.0
0,0.8000878464620054,0.11508544521310246,,12.3,20,AD,14,CA,188,1,BC,0,0,201.4,other,1,1.0
