fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.1,0.8862704330818334,-1,350,20,AC,17,CA,11,1,BE,1,0,200.0,windows,1,1
0,0.7000000000000001,0.8691205757471429,-1,93,30,AC,8,CA,126,1,BC,0,0,200.0,other,1,1
0,0.7000000000000001,0.1030403426127607,21,1,30,AB,16,CA,221,1,BC,0,0,1500.0,other,1,1
0,0.7000000000000001,0.7168133533775023,-1,29,50,AC,21,CA,342,1,BE,0,0,1500.0,windows,1,1
0,0.6000000000000001,0.5071653687290553,-1,77,30,AB,5,CA,282,0,BB,0,0,1500.0,other,0,1
0,0.1,0.5143795966120244,-1,205,30,AB,2,CB,108,1,BB,1,0,1500.0,macintosh,1,2
0,0.8,0.5699236388412069,-1,28,40,AD,11,CA,192,1,BD,0,1,1000.0,linux,1,1
0,0.1,0.7775751639429874,29,8,30,AD,15,CD,211,1,BB,0,1,1000.0,windows,1,1
0,0.1,0.8715460212004624,-1,48,20,AB,2,CA,125,0,BE,0,0,200.0,other,1,1
0,0.8,0.7708437501991154,-1,96,20,AB,13,CA,112,1,BE,1,0,200.0,macintosh,0,1
0,0.6000000000000001,0.0736990833664714,-1,155,60,AA,15,CB,214,1,BA,0,0,1500.0,linux,1,2
0,0.9,0.6944598450203397,-1,43,20,AA,14,CA,33,1,BC,0,0,200.0,linux,1,1
0,0.8,0.9306596462215128,33,10,30,AB,5,CB,164,0,BC,0,1,500.0,other,0,1
0,0.6000000000000001,0.4365906557905989,-1,94,30,AB,9,CA,51,1,BB,0,0,200.0,linux,1,1
0,0.3,0.1039307584640609,-1,48,50,AA,3,CA,79,1,BC,1,1,200.0,windows,1,1
0,0.7000000000000001,0.3057209891997309,-1,104,30,AB,4,CA,148,0,BC,1,1,200.0,linux,1,1
0,0.6000000000000001,0.0073336893898889,-1,159,30,AB,17,CA,252,0,BA,1,0,1500.0,windows,0,1
0,0.2,0.219040830014762,52,1,30,AD,18,CA,194,1,BC,0,1,200.0,windows,1,1
0,0.7000000000000001,0.4994226787786287,25,36,20,AA,17,CA,151,0,BC,0,0,1000.0,windows,1,1
0,0.9,0.2605069018780405,-1,81,50,AC,5,CA,179,1,BB,1,1,500.0,linux,1,1
0,0.9,0.8493444168170329,-1,160,30,AB,18,CA,103,1,BC,1,0,200.0,windows,1,1
0,0.5,0.3204694260906214,-1,36,40,AC,11,CA,222,1,BA,1,0,1000.0,windows,1,1
1,0.1,0.7624933974721899,-1,264,50,AA,1,CA,113,0,BA,1,0,1000.0,windows,0,1
0,0.8,0.218228373380188,-1,23,30,AD,15,CA,265,0,BC,0,0,200.0,windows,1,1
0,0.5,0.2873942711179089,-1,95,30,AA,13,CA,85,0,BE,1,0,200.0,other,1,1
0,0.8,0.9157260703164812,-1,105,30,AC,7,CA,102,1,BC,1,0,200.0,macintosh,1,1
0,0.8,0.4070481801541127,-1,43,30,AA,7,CA,150,0,BC,0,1,200.0,other,1,1
0,0.6000000000000001,0.9906030299098796,143,9,20,AB,2,CF,79,1,BB,0,1,200.0,other,0,1
0,0.7000000000000001,0.6280234344628779,-1,28,20,AC,3,CA,86,1,BE,0,0,200.0,other,1,1
0,0.9,0.8031919383611821,-1,239,50,AA,3,CA,264,0,BB,1,1,1500.0,windows,0,1
0,0.1,0.9006891145223725,-1,89,30,AC,20,CA,86,1,BB,0,1,200.0,linux,1,1
0,0.3,0.8716038720016882,-1,361,30,AA,10,CA,114,0,BE,1,1,200.0,other,1,1
0,0.1,0.1445224001558858,-1,72,30,AA,2,CA,32,1,BE,1,1,200.0,linux,1,1
0,0.7000000000000001,0.1150464491597657,-1,9,40,AB,7,CA,124,1,BC,1,1,200.0,windows,1,1
0,0.2,0.1693159655305987,53,2,30,AB,11,CA,66,1,BC,0,0,2000.0,windows,1,1
0,0.9,0.4296729836835821,35,9,40,AB,4,CA,230,1,BC,0,0,1000.0,other,0,1
0,0.2,0.4277143566406272,28,47,30,AA,11,CA,120,0,BF,0,1,200.0,other,1,1
0,0.3,0.5437519651598969,296,7,20,AA,26,CA,95,1,BC,0,0,200.0,other,0,1
0,0.3,0.0846093847614394,-1,61,30,AA,7,CA,44,1,BA,0,0,200.0,other,0,1
0,0.9,0.7982383279385123,26,3,40,AC,7,CA,185,0,BB,0,1,1000.0,other,1,1
0,0.1,0.1867112044903176,30,14,20,AB,10,CA,83,0,BC,0,1,200.0,windows,0,1
0,0.1,0.193815527750523,-1,164,40,AC,4,CA,98,0,BA,1,0,200.0,windows,0,1
0,0.2,0.7158016017088498,-1,56,30,AD,16,CA,85,1,BC,0,0,200.0,other,0,1
0,0.7000000000000001,0.5416090607883384,33,9,20,AD,14,CA,14,0,BE,0,0,200.0,other,1,1
0,0.7000000000000001,0.9972262145524308,53,10,50,AB,6,CA,180,0,BE,1,0,1000.0,other,1,1
0,0.5,0.2406138789785611,-1,29,30,AB,11,CA,134,0,BC,1,0,200.0,other,0,1
0,0.6000000000000001,0.4090896952979223,23,2,30,AB,12,CF,158,1,BC,0,0,200.0,other,1,1
0,0.8,0.4583439393852722,-1,40,20,AC,10,CB,29,1,BC,0,0,200.0,other,0,1
0,0.4,0.4524813726477759,-1,127,20,AA,17,CA,30,1,BE,1,0,200.0,other,1,1
0,0.3,0.8242938444907467,119,8,20,AD,10,CA,119,1,BC,0,0,500.0,other,1,1
0,0.1,0.4949480438324126,-1,251,10,AA,7,CA,211,1,BE,0,0,500.0,x11,0,1
0,0.4,0.1013738974622697,-1,91,40,AB,15,CB,100,0,BC,1,0,200.0,other,1,1
0,0.6000000000000001,0.8696913476493331,-1,365,50,AA,6,CC,297,0,BC,1,1,1000.0,linux,1,1
0,0.4,0.0251984235659506,-1,34,30,AC,10,CA,203,0,BB,0,0,1000.0,windows,0,1
0,0.6000000000000001,0.1026095336187189,118,265,40,AA,12,CB,81,0,BA,0,0,200.0,other,1,1
0,0.1,0.5934254771635897,30,6,10,AD,13,CA,154,1,BC,1,0,200.0,linux,1,1
0,0.1,0.5655180204404515,-1,84,60,AC,2,CA,250,0,BB,0,0,500.0,windows,0,1
0,0.6000000000000001,0.8031454370041842,-1,67,20,AC,11,CA,188,0,BE,0,0,1000.0,other,1,1
0,0.6000000000000001,0.1078322395185649,311,15,20,AB,14,CA,130,1,BE,0,0,200.0,other,1,1
0,0.1,0.5162176626959271,28,28,20,AB,22,CA,115,0,BC,0,0,200.0,linux,1,1
0,0.3,0.1902348931260808,187,15,20,AC,1,CA,133,1,BA,1,0,1000.0,linux,1,1
0,0.2,0.3846143076840145,-1,107,20,AB,3,CA,138,1,BE,1,0,200.0,windows,1,1
0,0.6000000000000001,0.0406580391271954,25,26,30,AC,18,CA,87,1,BC,0,0,200.0,other,0,1
0,0.5,0.9259683810505616,-1,53,30,AB,13,CA,66,1,BC,0,0,200.0,other,0,1
0,0.1,0.7317450389247365,-1,173,30,AB,6,CA,74,1,BE,1,0,200.0,linux,1,1
0,0.7000000000000001,0.567279281569754,-1,147,40,AB,8,CA,68,0,BC,1,0,200.0,windows,1,1
0,0.3,0.6649429031368137,48,2,10,AD,5,CA,81,1,BE,1,1,200.0,macintosh,0,1
0,0.6000000000000001,0.7807678696697897,-1,185,10,AA,8,CA,23,1,BE,0,0,200.0,other,1,1
0,0.9,0.5073019071095893,-1,31,30,AC,9,CA,281,1,BC,0,1,1500.0,linux,0,1
0,0.3,0.8450788350228114,200,10,30,AC,9,CA,128,0,BB,1,0,200.0,other,1,1
0,0.1,0.8876801018439868,-1,189,20,AC,10,CA,137,1,BC,0,0,200.0,other,1,1
0,0.1,0.7050519228738416,-1,84,30,AB,9,CA,312,1,BC,0,0,1500.0,windows,0,1
0,0.7000000000000001,0.4863191787632899,-1,27,30,AC,7,CA,128,0,BC,1,0,200.0,other,1,1
0,0.4,0.8553000703110158,-1,87,20,AC,19,CA,218,1,BC,1,0,1000.0,windows,1,1
0,0.4,0.6637181854777432,-1,4,30,AA,17,CB,146,1,BC,0,1,500.0,other,1,1
0,0.8,0.6009555910676171,-1,45,20,AA,15,CA,9,1,BE,0,0,200.0,other,1,1
0,0.7000000000000001,0.6248291450979219,25,7,30,AC,11,CA,167,0,BA,0,0,500.0,macintosh,1,1
0,0.8,0.098630974896026,-1,74,40,AB,12,CA,81,1,BA,0,0,200.0,other,1,1
0,0.1,0.8664294418636778,-1,24,20,AC,22,CA,105,0,BC,0,1,200.0,other,0,1
0,0.9,0.8455388022246321,-1,170,30,AB,9,CA,172,1,BB,1,0,500.0,macintosh,1,1
0,0.9,0.8770830474718564,14,36,20,AB,11,CA,84,0,BC,1,0,200.0,other,1,1
0,0.9,0.9975897172876425,-1,110,30,AD,4,CB,92,0,BC,1,0,200.0,other,0,0
0,0.7000000000000001,0.0323501523467114,34,5,30,AB,4,CA,33,1,BB,0,0,200.0,linux,1,1
0,0.9,0.5215030783624908,28,15,50,AC,5,CA,232,1,BB,0,0,1500.0,linux,1,1
0,0.1,0.325732545067331,-1,127,50,AD,3,CA,112,0,BA,1,0,200.0,windows,1,1
0,0.8,0.6850186361692667,-1,77,40,AA,9,CA,232,0,BA,1,0,1500.0,other,1,1
0,0.3,0.7895806402141863,-1,253,20,AB,10,CB,74,1,BB,0,0,200.0,linux,1,1
0,0.8,0.0461050728933097,29,1,40,AA,6,CA,78,1,BC,1,0,200.0,linux,1,1
0,0.6000000000000001,0.0546519827305216,86,4,20,AD,10,CB,109,1,BB,1,0,500.0,windows,1,1
0,0.8,0.9881119750949516,32,38,40,AA,10,CA,16,1,BC,1,0,200.0,linux,1,1
0,0.8,0.0254495524917792,124,5,60,AB,4,CA,226,1,BA,1,0,1500.0,other,1,1
0,0.1,0.8980285763388444,-1,363,30,AC,17,CA,212,0,BB,0,0,1000.0,linux,0,1
0,0.9,0.0275715673051753,-1,46,40,AA,5,CA,188,1,BC,1,0,500.0,windows,0,1
0,0.9,0.8730262731341014,-1,32,10,AC,4,CA,134,0,BA,0,0,200.0,other,1,1
0,0.1,0.8587474467034356,13,40,20,AB,20,CA,149,1,BC,0,0,990.0,windows,1,1
0,0.7000000000000001,0.1690799553695438,-1,54,30,AB,14,CA,42,1,BE,0,0,200.0,linux,1,1
0,0.8,0.4639230661048606,85,13,20,AA,20,CA,141,0,BB,0,1,200.0,other,1,1
0,0.1,0.1707815308710137,-1,86,70,AB,1,CC,149,0,BA,1,0,200.0,windows,1,2
0,0.3,0.2017230837687086,-1,44,50,AB,5,CA,81,0,BC,0,0,200.0,other,1,1
0,0.9,0.997263816681336,-1,35,50,AA,5,CA,160,0,BC,0,0,1500.0,windows,0,1
0,0.2,0.073200315113012,57,14,30,AB,3,CA,118,1,BC,0,1,500.0,linux,0,1
0,0.9,0.5962185970737798,-1,17,60,AD,7,CB,159,0,BC,1,1,200.0,macintosh,1,1
0,0.5,0.5133829242961445,-1,3,40,AC,13,CA,95,1,BC,0,0,200.0,other,0,1
0,0.3,0.7173126757301406,-1,117,20,AC,4,CA,93,1,BE,1,0,200.0,linux,1,1
0,0.1,0.6596323740731989,-1,126,10,AB,8,CA,86,1,BB,0,0,200.0,other,1,1
0,0.7000000000000001,0.1928946222691224,11,22,20,AD,14,CA,81,0,BC,0,0,200.0,windows,1,2
0,0.8,0.476376008434759,-1,101,20,AB,13,CA,123,0,BC,1,1,200.0,other,1,1
0,0.6000000000000001,0.2978058264746294,25,4,30,AB,10,CA,167,1,BC,0,0,500.0,linux,1,1
0,0.8,0.1753196256020115,-1,58,40,AC,3,CF,121,0,BB,1,0,200.0,other,0,1
0,0.1,0.4274037235708805,180,70,30,AA,15,CA,62,1,BC,0,0,200.0,linux,1,1
0,0.1,0.5006814390407067,-1,91,40,AA,11,CA,70,1,BE,0,0,500.0,other,1,1
0,0.7000000000000001,0.474167909968552,33,11,30,AC,5,CA,228,1,BA,0,0,1500.0,macintosh,1,1
0,0.9,0.1019643938477371,-1,23,20,AC,9,CB,109,1,BB,0,1,500.0,other,0,1
0,0.7000000000000001,0.6748954433485568,-1,100,20,AA,4,CA,182,0,BD,1,0,200.0,other,1,1
0,0.8,0.533955700111625,-1,186,60,AB,3,CF,86,1,BC,0,1,200.0,linux,1,1
0,0.7000000000000001,0.1437795555714822,-1,42,30,AB,15,CB,112,1,BB,1,0,200.0,linux,0,1
0,0.6000000000000001,0.0161157849133263,45,14,30,AA,12,CA,74,0,BE,0,0,200.0,other,1,1
0,0.6000000000000001,0.2453764261958586,-1,248,20,AB,6,CA,208,0,BB,0,0,1500.0,windows,0,1
0,0.8,0.5812125456981165,-1,31,20,AB,13,CA,62,1,BB,0,0,200.0,windows,0,1
0,0.8,0.8346423619013768,38,6,20,AA,21,CA,95,1,BA,0,0,200.0,other,1,1
0,0.7000000000000001,0.5139349584036735,-1,37,30,AC,7,CA,340,1,BC,0,0,1500.0,windows,1,1
0,0.4,0.5229638207035401,31,15,20,AA,6,CA,47,0,BC,0,0,200.0,other,1,1
0,0.4,0.8247821536447124,-1,228,40,AB,2,CC,176,0,BB,1,1,1500.0,other,0,1
1,0.9,0.0870587246393212,-1,63,50,AA,3,CD,114,1,BA,1,0,500.0,linux,1,1
0,0.9,0.2942212435998829,-1,98,40,AC,9,CA,255,0,BC,1,1,2000.0,windows,0,1
0,0.7000000000000001,0.0224229970011933,-1,137,40,AA,8,CB,157,1,BB,1,0,200.0,windows,0,1
0,0.9,0.0165898545473578,-1,71,50,AB,4,CA,83,1,BC,1,1,200.0,linux,1,1
0,0.7000000000000001,0.360480381873008,-1,90,30,AB,12,CA,65,0,BB,1,0,200.0,other,1,1
0,0.8,0.66594763918698,-1,190,20,AC,13,CA,134,0,BC,0,0,200.0,other,0,1
0,0.4,0.4075122599624176,-1,325,40,AC,14,CF,255,1,BA,1,1,1000.0,other,1,1
0,0.8,0.1134260252692515,-1,29,30,AD,21,CB,20,1,BB,0,0,200.0,other,1,1
0,0.9,0.4971068607582359,-1,25,40,AD,5,CD,173,0,BB,0,0,200.0,windows,1,1
0,0.3,0.7368329855011335,-1,112,20,AB,14,CA,50,0,BE,0,0,200.0,linux,1,1
0,0.5,0.2824391212527272,-1,51,40,AB,8,CA,191,1,BB,0,1,1500.0,other,0,1
0,0.4,0.7762211823906687,-1,244,30,AA,17,CB,207,1,BE,1,1,1500.0,linux,1,1
0,0.1,0.4436240879122129,-1,343,60,AC,1,CC,201,0,BB,1,0,1500.0,windows,0,1
0,0.7000000000000001,0.2329843886284344,-1,76,30,AB,7,CF,110,0,BB,0,0,200.0,other,0,1
0,0.1,0.811376284275167,-1,20,20,AB,16,CA,155,0,BE,1,1,200.0,windows,1,1
0,0.8,0.6117122804786852,60,15,30,AB,11,CA,114,1,BB,0,0,200.0,linux,1,1
0,0.4,0.8885913290301402,-1,100,50,AB,5,CA,254,0,BA,0,0,200.0,windows,1,1
0,0.1,0.8587456297515772,10,40,30,AD,9,CA,114,1,BE,0,0,200.0,windows,0,2
0,0.6000000000000001,0.7891017439407599,-1,191,20,AC,15,CA,85,0,BE,0,0,200.0,linux,1,1
0,0.8,0.1351933724889364,12,8,50,AC,8,CF,194,1,BC,1,0,1500.0,linux,0,1
0,0.9,0.8610153382365466,-1,86,20,AB,9,CA,159,0,BB,1,1,500.0,linux,0,1
0,0.9,0.6063837165112856,-1,116,40,AD,6,CA,124,0,BA,1,1,200.0,other,1,1
0,0.1,0.8304159129081408,-1,190,40,AD,5,CA,188,0,BA,1,0,500.0,other,0,1
0,0.6000000000000001,0.195134817419418,-1,52,20,AB,14,CA,29,0,BB,0,1,200.0,other,1,1
0,0.1,0.5948143957028523,-1,79,30,AC,13,CA,15,1,BE,0,0,200.0,other,1,1
0,0.9,0.1019586112791229,-1,154,40,AB,5,CA,215,1,BA,1,0,200.0,linux,1,1
0,0.6000000000000001,0.6763165782305451,-1,47,50,AA,6,CA,205,0,BC,1,0,1500.0,windows,1,1
0,0.3,0.539304308580115,-1,42,60,AC,6,CC,105,1,BB,0,0,200.0,other,0,1
0,0.7000000000000001,0.6106721107491702,-1,21,40,AB,7,CA,170,1,BB,1,1,500.0,linux,1,1
0,0.2,0.4208368733220013,11,9,30,AB,9,CA,62,0,BE,1,1,200.0,windows,0,1
0,0.6000000000000001,0.2371303703449739,-1,45,60,AA,1,CA,217,1,BC,0,0,1500.0,linux,0,1
0,0.6000000000000001,0.7193142518562052,-1,138,40,AB,3,CA,103,1,BB,0,0,200.0,other,1,1
0,0.9,0.8553403209429119,-1,28,30,AA,5,CA,124,1,BC,1,1,200.0,windows,1,1
0,0.3,0.5824571017305106,-1,78,20,AA,5,CA,76,1,BC,1,1,200.0,windows,0,1
0,0.9,0.3252044024145154,-1,185,30,AA,9,CA,208,1,BC,1,1,1500.0,macintosh,1,1
0,0.7000000000000001,0.179577989979993,22,40,50,AA,8,CA,176,0,BC,1,0,500.0,other,0,1
0,0.3,0.0516907541467924,-1,25,20,AA,7,CE,52,0,BC,0,0,200.0,other,1,1
0,0.6000000000000001,0.274329279345408,-1,27,40,AA,13,CA,20,1,BC,1,0,200.0,linux,0,1
0,0.8,0.9995787223277134,187,41,30,AA,11,CA,134,1,BA,1,0,1500.0,linux,1,1
0,0.4,0.8836510810531174,-1,42,40,AB,5,CF,77,0,BB,0,0,200.0,other,1,1
0,0.2,0.5249574259383923,-1,84,30,AC,10,CA,93,0,BC,0,0,200.0,other,0,1
0,0.1,0.9939159601713756,56,13,30,AA,5,CB,245,0,BC,0,0,1500.0,x11,1,1
0,0.9,0.6850173242132171,-1,226,50,AB,5,CA,239,1,BB,1,0,500.0,other,1,1
0,0.6000000000000001,0.1639008268870922,-1,145,60,AB,2,CC,192,0,BB,1,0,1500.0,windows,0,1
0,0.9,0.1619849185637839,-1,26,40,AB,5,CB,144,1,BC,0,0,200.0,windows,0,1
0,0.8,0.6009644919988638,176,70,30,AC,19,CA,26,1,BC,0,0,200.0,linux,1,1
0,0.9,0.9975305711165424,-1,250,50,AC,8,CA,101,0,BC,1,1,200.0,windows,1,1
0,0.6000000000000001,0.0974782029996242,-1,96,20,AB,11,CA,159,0,BB,1,0,200.0,windows,1,1
0,0.4,0.2335844164238456,-1,108,20,AC,17,CA,187,1,BE,0,0,200.0,other,0,1
0,0.8,0.4061404369719371,53,11,20,AB,11,CA,107,0,BB,0,0,200.0,other,0,1
0,0.5,0.198886056749609,-1,53,40,AA,11,CA,60,1,BC,0,0,200.0,linux,1,1
0,0.9,0.5939169832652808,-1,61,40,AB,10,CA,150,0,BB,0,0,500.0,other,1,1
0,0.9,0.1179469573073647,99,12,40,AB,5,CA,45,1,BC,0,0,200.0,windows,0,1
0,0.2,0.7588840467801974,29,10,40,AC,8,CF,32,0,BD,0,1,200.0,other,1,1
0,0.8,0.0986583555919146,10,41,40,AA,7,CA,73,1,BC,1,0,200.0,linux,0,1
0,0.8,0.1050859087723259,-1,75,20,AB,9,CF,154,1,BC,0,0,500.0,linux,0,1
0,0.7000000000000001,0.7655571608765139,-1,57,30,AC,2,CB,0,1,BC,1,0,200.0,linux,0,1
0,0.6000000000000001,0.8090152367688569,27,5,20,AD,11,CA,122,1,BE,0,0,200.0,macintosh,0,1
0,0.9,0.8992905736064284,-1,63,40,AB,12,CA,133,1,BE,1,0,200.0,windows,1,1
0,0.8,0.3311120846934279,-1,71,40,AC,9,CA,191,1,BA,0,0,1500.0,macintosh,0,1
0,0.7000000000000001,0.7498548732486355,31,2,30,AD,8,CB,131,0,BC,0,0,500.0,linux,0,1
0,0.2,0.1258758355355589,-1,61,20,AB,12,CA,62,1,BB,0,0,200.0,other,1,1
0,0.2,0.8593224278326104,-1,144,50,AC,7,CA,213,0,BB,1,0,500.0,windows,0,1
0,0.2,0.6826787153243833,-1,298,50,AA,3,CC,31,0,BE,1,0,200.0,other,1,1
0,0.6000000000000001,0.6504165134382839,59,0,50,AB,6,CA,85,0,BB,1,1,200.0,linux,0,1
0,0.7000000000000001,0.6725218629592646,27,0,30,AB,4,CA,163,1,BC,1,1,200.0,other,1,1
0,0.9,0.1890089461178263,308,7,20,AC,21,CA,49,0,BA,1,0,200.0,windows,1,2
0,0.9,0.4699535258402312,-1,46,30,AB,7,CA,202,1,BC,1,0,200.0,other,0,1
0,0.1,0.8943615602191618,10,7,30,AC,10,CD,151,1,BC,0,0,200.0,windows,0,1
0,0.4,0.4863932090823123,28,14,30,AD,17,CA,99,1,BC,0,0,1500.0,linux,1,1
0,0.9,0.2170245563287044,-1,180,40,AC,7,CA,219,1,BA,0,1,500.0,windows,1,1
1,0.1,0.3145764635224379,-1,183,10,AB,4,CA,37,1,BC,1,0,200.0,windows,0,2
0,0.9,0.266637418514397,24,3,20,AC,15,CA,85,1,BA,1,0,200.0,windows,0,1
0,0.5,0.3975316523857202,101,2,60,AB,5,CA,214,1,BC,0,0,200.0,linux,1,1
0,0.2,0.5757610844677589,-1,70,40,AC,5,CA,15,0,BB,1,0,200.0,other,1,1
0,0.2,0.4892068805599758,-1,35,30,AA,12,CF,222,1,BC,0,0,200.0,other,0,1
0,0.9,0.3927103726249877,14,8,30,AA,14,CA,239,1,BC,0,0,200.0,other,1,1
0,0.2,0.2206031517699694,-1,148,10,AA,3,CA,30,1,BE,1,0,200.0,linux,1,1
0,0.7000000000000001,0.8776991999884391,-1,27,20,AC,11,CA,147,1,BD,0,1,500.0,linux,1,1
0,0.9,0.0658845633417987,-1,68,40,AB,6,CC,88,0,BC,1,0,990.0,other,0,2
0,0.9,0.5675610201927579,217,0,50,AD,16,CD,34,1,BC,1,0,200.0,linux,1,1
0,0.7000000000000001,0.9025451290657864,-1,288,40,AC,12,CA,181,0,BA,0,0,1500.0,windows,0,1
0,0.9,0.6279771780818286,-1,226,10,AB,4,CA,124,0,BE,1,0,200.0,windows,0,1
0,0.4,0.272986485688877,36,9,20,AD,16,CA,29,1,BC,1,0,200.0,linux,1,1
0,0.9,0.8648215299633679,-1,12,60,AD,3,CD,136,1,BC,1,0,200.0,linux,0,1
0,0.1,0.2548222774272526,11,16,20,AD,13,CA,84,0,BE,1,0,200.0,linux,0,1
0,0.1,0.2302112927415806,-1,85,20,AC,12,CA,45,1,BC,0,0,200.0,linux,0,1
0,0.5,0.3280146008883626,23,7,20,AC,14,CA,123,1,BC,0,0,200.0,other,1,1
0,0.2,0.7016597487091744,-1,112,20,AA,12,CE,80,1,BE,0,0,200.0,other,0,1
0,0.5,0.5295950270058076,-1,37,50,AB,4,CF,74,1,BC,1,0,200.0,linux,1,1
0,0.7000000000000001,0.7648101123621316,-1,77,40,AB,24,CB,224,1,BB,0,0,1500.0,linux,0,1
0,0.6000000000000001,0.2028418196305424,-1,46,30,AB,17,CA,236,1,BC,0,1,1000.0,linux,0,1
0,0.7000000000000001,0.7152701875666251,-1,75,40,AA,11,CA,81,1,BE,1,0,200.0,linux,1,1
0,0.5,0.1472384024790996,-1,192,40,AD,14,CA,225,0,BA,1,0,1000.0,other,1,1
0,0.6000000000000001,0.8349315048659353,-1,121,20,AA,13,CA,77,1,BE,1,0,500.0,windows,1,1
0,0.6000000000000001,0.5246634278041968,-1,150,30,AB,11,CB,124,1,BD,0,0,500.0,other,1,1
0,0.1,0.1526470701961972,86,-1,30,AC,9,CA,52,1,BB,0,0,200.0,other,1,1
0,0.9,0.2556401764446534,-1,38,40,AC,9,CA,173,1,BB,0,0,500.0,other,0,1
0,0.9,0.8958554152570652,-1,207,40,AB,6,CA,122,0,BA,1,0,200.0,windows,0,1
0,0.4,0.5174068677229058,279,22,20,AC,10,CA,146,0,BB,1,0,200.0,windows,1,1
0,0.2,0.1920583884072252,-1,187,20,AD,5,CA,167,1,BE,0,0,500.0,other,0,1
0,0.9,0.2290364193604078,34,8,40,AC,9,CA,98,1,BC,0,0,200.0,other,0,1
0,0.7000000000000001,0.7893210865100679,-1,174,30,AB,5,CA,157,1,BA,1,0,1500.0,windows,1,1
0,0.8,0.1129717119407404,139,6,40,AA,14,CA,225,0,BC,0,0,500.0,macintosh,0,1
0,0.9,0.007906689217653,-1,32,40,AB,14,CA,262,1,BB,0,0,1500.0,linux,1,1
0,0.4,0.7368640325376243,-1,197,50,AB,2,CC,228,0,BA,1,0,1500.0,windows,0,1
0,0.6000000000000001,0.2041511806609194,-1,17,30,AB,7,CA,109,1,BC,1,0,200.0,linux,0,1
0,0.7000000000000001,0.509176738438308,-1,51,30,AB,4,CA,198,0,BB,1,0,500.0,windows,0,1
0,0.6000000000000001,0.3651731802313597,12,23,20,AC,17,CA,24,1,BB,1,0,200.0,linux,0,1
0,0.7000000000000001,0.8216316059654739,-1,133,40,AB,2,CA,248,1,BA,1,0,200.0,windows,0,1
0,0.9,0.3622096526318668,-1,63,30,AA,18,CA,293,1,BC,0,1,1500.0,other,1,1
0,0.9,0.3321562477860677,-1,37,30,AB,23,CA,45,1,BB,0,0,200.0,windows,1,1
0,0.9,0.5168500221328249,-1,379,40,AD,7,CA,215,0,BA,0,0,1500.0,other,1,1
0,0.9,0.6965909246800813,-1,213,20,AB,11,CA,246,0,BA,0,0,1500.0,other,0,1
0,0.9,0.5933653130745111,-1,49,30,AC,18,CA,305,1,BA,0,1,1500.0,linux,1,1
0,0.8,0.1603110853723829,-1,99,40,AC,5,CA,149,1,BC,0,0,200.0,windows,1,1
0,0.6000000000000001,0.9326465881296634,-1,1,40,AB,4,CA,193,1,BC,1,1,200.0,macintosh,0,1
0,0.9,0.676784261225345,-1,142,40,AA,3,CB,229,0,BA,1,1,200.0,linux,0,1
0,0.4,0.1582855145379351,-1,38,30,AB,10,CA,121,1,BB,0,1,200.0,other,0,1
0,0.4,0.320026056472398,-1,7,20,AB,10,CA,176,1,BD,0,0,200.0,other,0,1
0,0.7000000000000001,0.4906529943378912,-1,190,20,AC,12,CA,94,0,BE,0,0,200.0,windows,1,2
0,0.6000000000000001,0.1042872776662364,-1,58,30,AB,9,CB,166,1,BB,1,1,200.0,windows,0,1
0,0.2,0.2645830108964286,-1,46,30,AC,5,CA,89,1,BC,0,0,200.0,other,1,1
0,0.8,0.0686284342351515,27,6,50,AC,5,CA,37,0,BC,0,0,200.0,windows,1,2
0,0.2,0.6312925892878485,-1,67,50,AA,9,CE,83,1,BC,0,1,200.0,windows,0,1
0,0.9,0.1663102424492836,-1,161,60,AA,1,CA,105,1,BA,0,0,200.0,other,0,1
0,0.8,0.6466964743045597,-1,52,50,AA,3,CB,211,1,BE,0,0,1500.0,linux,1,1
0,0.6000000000000001,0.9105044420804084,11,28,20,AB,11,CA,112,0,BC,1,0,200.0,other,1,1
0,0.4,0.3309956337429314,-1,40,30,AC,9,CA,106,0,BC,1,0,200.0,other,1,1
0,0.1,0.8114735426474474,-1,123,20,AA,11,CA,157,1,BC,0,0,200.0,linux,0,1
0,0.3,0.2232557108342781,-1,38,30,AA,15,CE,143,1,BD,1,0,200.0,linux,1,1
0,0.3,0.021397954249656,-1,152,30,AA,10,CB,27,0,BE,1,0,200.0,other,1,1
0,0.9,0.8218276352467713,-1,304,50,AB,1,CA,160,1,BB,1,0,1500.0,windows,1,1
0,0.6000000000000001,0.6306996934848175,-1,170,40,AB,6,CA,193,0,BE,1,0,200.0,other,1,1
0,0.6000000000000001,0.4569026817050865,-1,29,20,AC,2,CC,124,1,BB,0,0,200.0,linux,0,1
0,0.6000000000000001,0.2829698449889323,-1,37,40,AA,11,CB,52,0,BC,0,0,200.0,other,1,1
0,0.9,0.2954483358595032,-1,37,40,AB,11,CA,174,0,BC,0,1,1500.0,other,1,1
0,0.9,0.8341651123234054,31,2,30,AD,15,CB,111,0,BC,0,0,500.0,linux,0,1
0,0.3,0.6539697057555083,-1,227,50,AB,7,CB,40,1,BC,1,0,200.0,linux,1,1
